Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2018_01_01_03_55_40_018.jpg,training_data/IMG/left_2018_01_01_03_55_40_018.jpg,training_data/IMG/right_2018_01_01_03_55_40_018.jpg,-0.2411765,1,0,30.18921
training_data/IMG/center_2018_01_01_03_55_40_122.jpg,training_data/IMG/left_2018_01_01_03_55_40_122.jpg,training_data/IMG/right_2018_01_01_03_55_40_122.jpg,-0.2235294,1,0,30.18981
training_data/IMG/center_2018_01_01_03_55_40_200.jpg,training_data/IMG/left_2018_01_01_03_55_40_200.jpg,training_data/IMG/right_2018_01_01_03_55_40_200.jpg,-0.1764706,1,0,30.19167
training_data/IMG/center_2018_01_01_03_55_40_315.jpg,training_data/IMG/left_2018_01_01_03_55_40_315.jpg,training_data/IMG/right_2018_01_01_03_55_40_315.jpg,-0.1470588,1,0,30.19139
training_data/IMG/center_2018_01_01_03_55_40_390.jpg,training_data/IMG/left_2018_01_01_03_55_40_390.jpg,training_data/IMG/right_2018_01_01_03_55_40_390.jpg,-0.1470588,1,0,30.19126
training_data/IMG/center_2018_01_01_03_55_40_461.jpg,training_data/IMG/left_2018_01_01_03_55_40_461.jpg,training_data/IMG/right_2018_01_01_03_55_40_461.jpg,-0.1470588,1,0,30.19052
training_data/IMG/center_2018_01_01_03_55_40_556.jpg,training_data/IMG/left_2018_01_01_03_55_40_556.jpg,training_data/IMG/right_2018_01_01_03_55_40_556.jpg,-0.1352941,1,0,30.19121
training_data/IMG/center_2018_01_01_03_55_40_654.jpg,training_data/IMG/left_2018_01_01_03_55_40_654.jpg,training_data/IMG/right_2018_01_01_03_55_40_654.jpg,-0.1117647,1,0,30.19038
training_data/IMG/center_2018_01_01_03_55_40_733.jpg,training_data/IMG/left_2018_01_01_03_55_40_733.jpg,training_data/IMG/right_2018_01_01_03_55_40_733.jpg,-0.1117647,1,0,30.19037
training_data/IMG/center_2018_01_01_03_55_40_846.jpg,training_data/IMG/left_2018_01_01_03_55_40_846.jpg,training_data/IMG/right_2018_01_01_03_55_40_846.jpg,-0.1117647,1,0,30.18989
training_data/IMG/center_2018_01_01_03_55_40_933.jpg,training_data/IMG/left_2018_01_01_03_55_40_933.jpg,training_data/IMG/right_2018_01_01_03_55_40_933.jpg,-0.09411765,1,0,30.19048
training_data/IMG/center_2018_01_01_03_55_41_035.jpg,training_data/IMG/left_2018_01_01_03_55_41_035.jpg,training_data/IMG/right_2018_01_01_03_55_41_035.jpg,-0.08235294,1,0,30.19025
training_data/IMG/center_2018_01_01_03_55_41_125.jpg,training_data/IMG/left_2018_01_01_03_55_41_125.jpg,training_data/IMG/right_2018_01_01_03_55_41_125.jpg,-0.07058824,1,0,30.19051
training_data/IMG/center_2018_01_01_03_55_41_257.jpg,training_data/IMG/left_2018_01_01_03_55_41_257.jpg,training_data/IMG/right_2018_01_01_03_55_41_257.jpg,-0.01176471,1,0,30.19006
training_data/IMG/center_2018_01_01_03_55_41_340.jpg,training_data/IMG/left_2018_01_01_03_55_41_340.jpg,training_data/IMG/right_2018_01_01_03_55_41_340.jpg,0,1,0,30.19028
training_data/IMG/center_2018_01_01_03_55_41_445.jpg,training_data/IMG/left_2018_01_01_03_55_41_445.jpg,training_data/IMG/right_2018_01_01_03_55_41_445.jpg,0.02352941,1,0,30.19007
training_data/IMG/center_2018_01_01_03_55_41_535.jpg,training_data/IMG/left_2018_01_01_03_55_41_535.jpg,training_data/IMG/right_2018_01_01_03_55_41_535.jpg,0.02941176,1,0,30.18998
training_data/IMG/center_2018_01_01_03_55_41_614.jpg,training_data/IMG/left_2018_01_01_03_55_41_614.jpg,training_data/IMG/right_2018_01_01_03_55_41_614.jpg,0.03529412,1,0,30.18983
training_data/IMG/center_2018_01_01_03_55_41_726.jpg,training_data/IMG/left_2018_01_01_03_55_41_726.jpg,training_data/IMG/right_2018_01_01_03_55_41_726.jpg,0.04705882,1,0,30.19053
training_data/IMG/center_2018_01_01_03_55_41_808.jpg,training_data/IMG/left_2018_01_01_03_55_41_808.jpg,training_data/IMG/right_2018_01_01_03_55_41_808.jpg,0.04705882,1,0,30.19014
training_data/IMG/center_2018_01_01_03_55_41_908.jpg,training_data/IMG/left_2018_01_01_03_55_41_908.jpg,training_data/IMG/right_2018_01_01_03_55_41_908.jpg,0.05882353,1,0,30.18979
training_data/IMG/center_2018_01_01_03_55_41_986.jpg,training_data/IMG/left_2018_01_01_03_55_41_986.jpg,training_data/IMG/right_2018_01_01_03_55_41_986.jpg,0.05882353,1,0,30.19006
training_data/IMG/center_2018_01_01_03_55_42_095.jpg,training_data/IMG/left_2018_01_01_03_55_42_095.jpg,training_data/IMG/right_2018_01_01_03_55_42_095.jpg,0.05882353,1,0,30.19015
training_data/IMG/center_2018_01_01_03_55_42_177.jpg,training_data/IMG/left_2018_01_01_03_55_42_177.jpg,training_data/IMG/right_2018_01_01_03_55_42_177.jpg,0.04117647,1,0,30.19057
training_data/IMG/center_2018_01_01_03_55_42_273.jpg,training_data/IMG/left_2018_01_01_03_55_42_273.jpg,training_data/IMG/right_2018_01_01_03_55_42_273.jpg,0.01176471,1,0,30.19039
training_data/IMG/center_2018_01_01_03_55_42_378.jpg,training_data/IMG/left_2018_01_01_03_55_42_378.jpg,training_data/IMG/right_2018_01_01_03_55_42_378.jpg,0,1,0,30.19029
training_data/IMG/center_2018_01_01_03_55_42_479.jpg,training_data/IMG/left_2018_01_01_03_55_42_479.jpg,training_data/IMG/right_2018_01_01_03_55_42_479.jpg,-0.005882353,1,0,30.19041
training_data/IMG/center_2018_01_01_03_55_42_549.jpg,training_data/IMG/left_2018_01_01_03_55_42_549.jpg,training_data/IMG/right_2018_01_01_03_55_42_549.jpg,-0.01176471,1,0,30.1904
training_data/IMG/center_2018_01_01_03_55_42_633.jpg,training_data/IMG/left_2018_01_01_03_55_42_633.jpg,training_data/IMG/right_2018_01_01_03_55_42_633.jpg,-0.01176471,1,0,30.19072
training_data/IMG/center_2018_01_01_03_55_42_710.jpg,training_data/IMG/left_2018_01_01_03_55_42_710.jpg,training_data/IMG/right_2018_01_01_03_55_42_710.jpg,0,1,0,30.19053
training_data/IMG/center_2018_01_01_03_56_16_560.jpg,training_data/IMG/left_2018_01_01_03_56_16_560.jpg,training_data/IMG/right_2018_01_01_03_56_16_560.jpg,-0.07058824,1,0,30.19022
training_data/IMG/center_2018_01_01_03_56_16_634.jpg,training_data/IMG/left_2018_01_01_03_56_16_634.jpg,training_data/IMG/right_2018_01_01_03_56_16_634.jpg,-0.07058824,1,0,30.19017
training_data/IMG/center_2018_01_01_03_56_16_706.jpg,training_data/IMG/left_2018_01_01_03_56_16_706.jpg,training_data/IMG/right_2018_01_01_03_56_16_706.jpg,-0.07058824,1,0,30.19018
training_data/IMG/center_2018_01_01_03_56_16_813.jpg,training_data/IMG/left_2018_01_01_03_56_16_813.jpg,training_data/IMG/right_2018_01_01_03_56_16_813.jpg,-0.07058824,1,0,30.19019
training_data/IMG/center_2018_01_01_03_56_16_886.jpg,training_data/IMG/left_2018_01_01_03_56_16_886.jpg,training_data/IMG/right_2018_01_01_03_56_16_886.jpg,-0.07058824,1,0,30.19018
training_data/IMG/center_2018_01_01_03_56_16_991.jpg,training_data/IMG/left_2018_01_01_03_56_16_991.jpg,training_data/IMG/right_2018_01_01_03_56_16_991.jpg,-0.08823529,1,0,30.19037
training_data/IMG/center_2018_01_01_03_56_17_064.jpg,training_data/IMG/left_2018_01_01_03_56_17_064.jpg,training_data/IMG/right_2018_01_01_03_56_17_064.jpg,-0.1,1,0,30.18964
training_data/IMG/center_2018_01_01_03_56_17_168.jpg,training_data/IMG/left_2018_01_01_03_56_17_168.jpg,training_data/IMG/right_2018_01_01_03_56_17_168.jpg,-0.1176471,1,0,30.1894
training_data/IMG/center_2018_01_01_03_56_17_244.jpg,training_data/IMG/left_2018_01_01_03_56_17_244.jpg,training_data/IMG/right_2018_01_01_03_56_17_244.jpg,-0.1176471,1,0,30.18964
training_data/IMG/center_2018_01_01_03_56_17_353.jpg,training_data/IMG/left_2018_01_01_03_56_17_353.jpg,training_data/IMG/right_2018_01_01_03_56_17_353.jpg,-0.1176471,1,0,30.18983
training_data/IMG/center_2018_01_01_03_56_17_428.jpg,training_data/IMG/left_2018_01_01_03_56_17_428.jpg,training_data/IMG/right_2018_01_01_03_56_17_428.jpg,-0.1176471,1,0,30.18974
training_data/IMG/center_2018_01_01_03_56_17_535.jpg,training_data/IMG/left_2018_01_01_03_56_17_535.jpg,training_data/IMG/right_2018_01_01_03_56_17_535.jpg,-0.1176471,1,0,30.18994
training_data/IMG/center_2018_01_01_03_56_17_620.jpg,training_data/IMG/left_2018_01_01_03_56_17_620.jpg,training_data/IMG/right_2018_01_01_03_56_17_620.jpg,-0.1235294,1,0,30.19025
training_data/IMG/center_2018_01_01_03_56_17_713.jpg,training_data/IMG/left_2018_01_01_03_56_17_713.jpg,training_data/IMG/right_2018_01_01_03_56_17_713.jpg,-0.1411765,1,0,30.18937
training_data/IMG/center_2018_01_01_03_56_17_794.jpg,training_data/IMG/left_2018_01_01_03_56_17_794.jpg,training_data/IMG/right_2018_01_01_03_56_17_794.jpg,-0.1411765,1,0,30.18959
training_data/IMG/center_2018_01_01_03_56_17_905.jpg,training_data/IMG/left_2018_01_01_03_56_17_905.jpg,training_data/IMG/right_2018_01_01_03_56_17_905.jpg,-0.1470588,1,0,30.18952
training_data/IMG/center_2018_01_01_03_56_17_977.jpg,training_data/IMG/left_2018_01_01_03_56_17_977.jpg,training_data/IMG/right_2018_01_01_03_56_17_977.jpg,-0.1941176,1,0,30.18692
training_data/IMG/center_2018_01_01_03_56_18_081.jpg,training_data/IMG/left_2018_01_01_03_56_18_081.jpg,training_data/IMG/right_2018_01_01_03_56_18_081.jpg,-0.2647059,1,0,30.18418
training_data/IMG/center_2018_01_01_03_56_18_158.jpg,training_data/IMG/left_2018_01_01_03_56_18_158.jpg,training_data/IMG/right_2018_01_01_03_56_18_158.jpg,-0.2705882,1,0,30.18567
training_data/IMG/center_2018_01_01_03_56_18_260.jpg,training_data/IMG/left_2018_01_01_03_56_18_260.jpg,training_data/IMG/right_2018_01_01_03_56_18_260.jpg,-0.2705882,1,0,30.18744
training_data/IMG/center_2018_01_01_03_56_18_339.jpg,training_data/IMG/left_2018_01_01_03_56_18_339.jpg,training_data/IMG/right_2018_01_01_03_56_18_339.jpg,-0.2705882,1,0,30.1882
training_data/IMG/center_2018_01_01_03_56_18_439.jpg,training_data/IMG/left_2018_01_01_03_56_18_439.jpg,training_data/IMG/right_2018_01_01_03_56_18_439.jpg,-0.2705882,1,0,30.18804
training_data/IMG/center_2018_01_01_03_56_18_513.jpg,training_data/IMG/left_2018_01_01_03_56_18_513.jpg,training_data/IMG/right_2018_01_01_03_56_18_513.jpg,-0.2705882,1,0,30.18859
training_data/IMG/center_2018_01_01_03_56_18_617.jpg,training_data/IMG/left_2018_01_01_03_56_18_617.jpg,training_data/IMG/right_2018_01_01_03_56_18_617.jpg,-0.2705882,1,0,30.18866
training_data/IMG/center_2018_01_01_03_56_18_693.jpg,training_data/IMG/left_2018_01_01_03_56_18_693.jpg,training_data/IMG/right_2018_01_01_03_56_18_693.jpg,-0.2529412,1,0,30.18977
training_data/IMG/center_2018_01_01_03_56_18_797.jpg,training_data/IMG/left_2018_01_01_03_56_18_797.jpg,training_data/IMG/right_2018_01_01_03_56_18_797.jpg,-0.2176471,1,0,30.19075
training_data/IMG/center_2018_01_01_03_56_18_876.jpg,training_data/IMG/left_2018_01_01_03_56_18_876.jpg,training_data/IMG/right_2018_01_01_03_56_18_876.jpg,-0.1941176,1,0,30.19105
training_data/IMG/center_2018_01_01_03_56_18_994.jpg,training_data/IMG/left_2018_01_01_03_56_18_994.jpg,training_data/IMG/right_2018_01_01_03_56_18_994.jpg,-0.1941176,1,0,30.19038
training_data/IMG/center_2018_01_01_03_56_19_070.jpg,training_data/IMG/left_2018_01_01_03_56_19_070.jpg,training_data/IMG/right_2018_01_01_03_56_19_070.jpg,-0.2235294,1,0,30.18842
training_data/IMG/center_2018_01_01_03_56_19_164.jpg,training_data/IMG/left_2018_01_01_03_56_19_164.jpg,training_data/IMG/right_2018_01_01_03_56_19_164.jpg,-0.2588235,1,0,30.18653
training_data/IMG/center_2018_01_01_03_56_19_247.jpg,training_data/IMG/left_2018_01_01_03_56_19_247.jpg,training_data/IMG/right_2018_01_01_03_56_19_247.jpg,-0.2588235,1,0,30.18766
training_data/IMG/center_2018_01_01_03_56_19_351.jpg,training_data/IMG/left_2018_01_01_03_56_19_351.jpg,training_data/IMG/right_2018_01_01_03_56_19_351.jpg,-0.2588235,1,0,30.1883
training_data/IMG/center_2018_01_01_03_56_19_428.jpg,training_data/IMG/left_2018_01_01_03_56_19_428.jpg,training_data/IMG/right_2018_01_01_03_56_19_428.jpg,-0.2411765,1,0,30.19014
training_data/IMG/center_2018_01_01_03_56_19_539.jpg,training_data/IMG/left_2018_01_01_03_56_19_539.jpg,training_data/IMG/right_2018_01_01_03_56_19_539.jpg,-0.2294118,1,0,30.18993
training_data/IMG/center_2018_01_01_03_56_19_611.jpg,training_data/IMG/left_2018_01_01_03_56_19_611.jpg,training_data/IMG/right_2018_01_01_03_56_19_611.jpg,-0.2176471,1,0,30.19048
training_data/IMG/center_2018_01_01_03_56_19_731.jpg,training_data/IMG/left_2018_01_01_03_56_19_731.jpg,training_data/IMG/right_2018_01_01_03_56_19_731.jpg,-0.1882353,1,0,30.19042
training_data/IMG/center_2018_01_01_03_56_19_835.jpg,training_data/IMG/left_2018_01_01_03_56_19_835.jpg,training_data/IMG/right_2018_01_01_03_56_19_835.jpg,-0.1764706,1,0,30.19034
training_data/IMG/center_2018_01_01_03_56_19_905.jpg,training_data/IMG/left_2018_01_01_03_56_19_905.jpg,training_data/IMG/right_2018_01_01_03_56_19_905.jpg,-0.1647059,1,0,30.19056
training_data/IMG/center_2018_01_01_03_56_19_988.jpg,training_data/IMG/left_2018_01_01_03_56_19_988.jpg,training_data/IMG/right_2018_01_01_03_56_19_988.jpg,-0.1470588,1,0,30.19072
training_data/IMG/center_2018_01_01_03_56_20_090.jpg,training_data/IMG/left_2018_01_01_03_56_20_090.jpg,training_data/IMG/right_2018_01_01_03_56_20_090.jpg,-0.1352941,1,0,30.19036
training_data/IMG/center_2018_01_01_03_56_20_167.jpg,training_data/IMG/left_2018_01_01_03_56_20_167.jpg,training_data/IMG/right_2018_01_01_03_56_20_167.jpg,-0.1117647,1,0,30.19078
training_data/IMG/center_2018_01_01_03_56_20_277.jpg,training_data/IMG/left_2018_01_01_03_56_20_277.jpg,training_data/IMG/right_2018_01_01_03_56_20_277.jpg,-0.08823529,1,0,30.19083
training_data/IMG/center_2018_01_01_03_56_20_379.jpg,training_data/IMG/left_2018_01_01_03_56_20_379.jpg,training_data/IMG/right_2018_01_01_03_56_20_379.jpg,-0.07647059,1,0,30.19057
training_data/IMG/center_2018_01_01_03_56_20_460.jpg,training_data/IMG/left_2018_01_01_03_56_20_460.jpg,training_data/IMG/right_2018_01_01_03_56_20_460.jpg,-0.06470589,1,0,30.19066
training_data/IMG/center_2018_01_01_03_56_20_538.jpg,training_data/IMG/left_2018_01_01_03_56_20_538.jpg,training_data/IMG/right_2018_01_01_03_56_20_538.jpg,-0.05294118,1,0,30.19052
training_data/IMG/center_2018_01_01_03_56_20_609.jpg,training_data/IMG/left_2018_01_01_03_56_20_609.jpg,training_data/IMG/right_2018_01_01_03_56_20_609.jpg,-0.04117647,1,0,30.19049
training_data/IMG/center_2018_01_01_03_56_20_692.jpg,training_data/IMG/left_2018_01_01_03_56_20_692.jpg,training_data/IMG/right_2018_01_01_03_56_20_692.jpg,-0.02941176,1,0,30.19046
training_data/IMG/center_2018_01_01_03_56_20_812.jpg,training_data/IMG/left_2018_01_01_03_56_20_812.jpg,training_data/IMG/right_2018_01_01_03_56_20_812.jpg,-0.02352941,1,0,30.19045
training_data/IMG/center_2018_01_01_03_56_20_897.jpg,training_data/IMG/left_2018_01_01_03_56_20_897.jpg,training_data/IMG/right_2018_01_01_03_56_20_897.jpg,-0.02352941,1,0,30.19032
training_data/IMG/center_2018_01_01_03_56_20_987.jpg,training_data/IMG/left_2018_01_01_03_56_20_987.jpg,training_data/IMG/right_2018_01_01_03_56_20_987.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2018_01_01_03_56_21_069.jpg,training_data/IMG/left_2018_01_01_03_56_21_069.jpg,training_data/IMG/right_2018_01_01_03_56_21_069.jpg,-0.02352941,1,0,30.19033
training_data/IMG/center_2018_01_01_03_56_21_142.jpg,training_data/IMG/left_2018_01_01_03_56_21_142.jpg,training_data/IMG/right_2018_01_01_03_56_21_142.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2018_01_01_03_56_21_226.jpg,training_data/IMG/left_2018_01_01_03_56_21_226.jpg,training_data/IMG/right_2018_01_01_03_56_21_226.jpg,-0.02941176,1,0,30.19025
training_data/IMG/center_2018_01_01_03_56_21_338.jpg,training_data/IMG/left_2018_01_01_03_56_21_338.jpg,training_data/IMG/right_2018_01_01_03_56_21_338.jpg,-0.02941176,1,0,30.19028
training_data/IMG/center_2018_01_01_03_56_21_425.jpg,training_data/IMG/left_2018_01_01_03_56_21_425.jpg,training_data/IMG/right_2018_01_01_03_56_21_425.jpg,-0.02941176,1,0,30.19032
training_data/IMG/center_2018_01_01_03_56_21_535.jpg,training_data/IMG/left_2018_01_01_03_56_21_535.jpg,training_data/IMG/right_2018_01_01_03_56_21_535.jpg,-0.05294118,1,0,30.18999
training_data/IMG/center_2018_01_01_03_56_21_611.jpg,training_data/IMG/left_2018_01_01_03_56_21_611.jpg,training_data/IMG/right_2018_01_01_03_56_21_611.jpg,-0.07058824,1,0,30.18966
training_data/IMG/center_2018_01_01_03_56_21_678.jpg,training_data/IMG/left_2018_01_01_03_56_21_678.jpg,training_data/IMG/right_2018_01_01_03_56_21_678.jpg,-0.07647059,1,0,30.18978
training_data/IMG/center_2018_01_01_03_56_21_759.jpg,training_data/IMG/left_2018_01_01_03_56_21_759.jpg,training_data/IMG/right_2018_01_01_03_56_21_759.jpg,-0.07647059,1,0,30.18998
training_data/IMG/center_2018_01_01_03_56_21_866.jpg,training_data/IMG/left_2018_01_01_03_56_21_866.jpg,training_data/IMG/right_2018_01_01_03_56_21_866.jpg,-0.08823529,1,0,30.18984
training_data/IMG/center_2018_01_01_03_56_21_950.jpg,training_data/IMG/left_2018_01_01_03_56_21_950.jpg,training_data/IMG/right_2018_01_01_03_56_21_950.jpg,0,1,0,30.18976
training_data/IMG/center_2018_01_01_03_56_50_565.jpg,training_data/IMG/left_2018_01_01_03_56_50_565.jpg,training_data/IMG/right_2018_01_01_03_56_50_565.jpg,-0.05294118,1,0,30.19024
training_data/IMG/center_2018_01_01_03_56_50_666.jpg,training_data/IMG/left_2018_01_01_03_56_50_666.jpg,training_data/IMG/right_2018_01_01_03_56_50_666.jpg,-0.05294118,1,0,30.19027
training_data/IMG/center_2018_01_01_03_56_50_750.jpg,training_data/IMG/left_2018_01_01_03_56_50_750.jpg,training_data/IMG/right_2018_01_01_03_56_50_750.jpg,-0.05882353,1,0,30.19013
training_data/IMG/center_2018_01_01_03_56_50_850.jpg,training_data/IMG/left_2018_01_01_03_56_50_850.jpg,training_data/IMG/right_2018_01_01_03_56_50_850.jpg,-0.06470589,1,0,30.19042
training_data/IMG/center_2018_01_01_03_56_50_927.jpg,training_data/IMG/left_2018_01_01_03_56_50_927.jpg,training_data/IMG/right_2018_01_01_03_56_50_927.jpg,-0.07647059,1,0,30.18991
training_data/IMG/center_2018_01_01_03_56_51_028.jpg,training_data/IMG/left_2018_01_01_03_56_51_028.jpg,training_data/IMG/right_2018_01_01_03_56_51_028.jpg,-0.07647059,1,0,30.19005
training_data/IMG/center_2018_01_01_03_56_51_103.jpg,training_data/IMG/left_2018_01_01_03_56_51_103.jpg,training_data/IMG/right_2018_01_01_03_56_51_103.jpg,-0.07647059,1,0,30.1902
training_data/IMG/center_2018_01_01_03_56_51_179.jpg,training_data/IMG/left_2018_01_01_03_56_51_179.jpg,training_data/IMG/right_2018_01_01_03_56_51_179.jpg,-0.07647059,1,0,30.19012
training_data/IMG/center_2018_01_01_03_56_51_287.jpg,training_data/IMG/left_2018_01_01_03_56_51_287.jpg,training_data/IMG/right_2018_01_01_03_56_51_287.jpg,-0.07647059,1,0,30.18975
training_data/IMG/center_2018_01_01_03_56_51_360.jpg,training_data/IMG/left_2018_01_01_03_56_51_360.jpg,training_data/IMG/right_2018_01_01_03_56_51_360.jpg,-0.07647059,1,0,30.19015
training_data/IMG/center_2018_01_01_03_56_51_426.jpg,training_data/IMG/left_2018_01_01_03_56_51_426.jpg,training_data/IMG/right_2018_01_01_03_56_51_426.jpg,-0.08823529,1,0,30.18992
training_data/IMG/center_2018_01_01_03_56_51_533.jpg,training_data/IMG/left_2018_01_01_03_56_51_533.jpg,training_data/IMG/right_2018_01_01_03_56_51_533.jpg,-0.08823529,1,0,30.19027
training_data/IMG/center_2018_01_01_03_56_51_606.jpg,training_data/IMG/left_2018_01_01_03_56_51_606.jpg,training_data/IMG/right_2018_01_01_03_56_51_606.jpg,-0.1235294,1,0,30.18893
training_data/IMG/center_2018_01_01_03_56_51_712.jpg,training_data/IMG/left_2018_01_01_03_56_51_712.jpg,training_data/IMG/right_2018_01_01_03_56_51_712.jpg,-0.2117647,1,0,30.18489
training_data/IMG/center_2018_01_01_03_56_51_794.jpg,training_data/IMG/left_2018_01_01_03_56_51_794.jpg,training_data/IMG/right_2018_01_01_03_56_51_794.jpg,-0.2117647,1,0,30.18748
training_data/IMG/center_2018_01_01_03_56_51_889.jpg,training_data/IMG/left_2018_01_01_03_56_51_889.jpg,training_data/IMG/right_2018_01_01_03_56_51_889.jpg,-0.2117647,1,0,30.1884
training_data/IMG/center_2018_01_01_03_56_51_966.jpg,training_data/IMG/left_2018_01_01_03_56_51_966.jpg,training_data/IMG/right_2018_01_01_03_56_51_966.jpg,-0.2176471,1,0,30.18845
training_data/IMG/center_2018_01_01_03_56_52_074.jpg,training_data/IMG/left_2018_01_01_03_56_52_074.jpg,training_data/IMG/right_2018_01_01_03_56_52_074.jpg,-0.282353,1,0,30.18499
training_data/IMG/center_2018_01_01_03_56_52_149.jpg,training_data/IMG/left_2018_01_01_03_56_52_149.jpg,training_data/IMG/right_2018_01_01_03_56_52_149.jpg,-0.282353,1,0,30.18653
training_data/IMG/center_2018_01_01_03_56_52_254.jpg,training_data/IMG/left_2018_01_01_03_56_52_254.jpg,training_data/IMG/right_2018_01_01_03_56_52_254.jpg,-0.282353,1,0,30.1879
training_data/IMG/center_2018_01_01_03_56_52_330.jpg,training_data/IMG/left_2018_01_01_03_56_52_330.jpg,training_data/IMG/right_2018_01_01_03_56_52_330.jpg,-0.282353,1,0,30.18804
training_data/IMG/center_2018_01_01_03_56_52_438.jpg,training_data/IMG/left_2018_01_01_03_56_52_438.jpg,training_data/IMG/right_2018_01_01_03_56_52_438.jpg,-0.282353,1,0,30.18818
training_data/IMG/center_2018_01_01_03_56_52_525.jpg,training_data/IMG/left_2018_01_01_03_56_52_525.jpg,training_data/IMG/right_2018_01_01_03_56_52_525.jpg,-0.282353,1,0,30.18852
training_data/IMG/center_2018_01_01_03_56_52_619.jpg,training_data/IMG/left_2018_01_01_03_56_52_619.jpg,training_data/IMG/right_2018_01_01_03_56_52_619.jpg,-0.2058824,1,0,30.19206
training_data/IMG/center_2018_01_01_03_56_52_710.jpg,training_data/IMG/left_2018_01_01_03_56_52_710.jpg,training_data/IMG/right_2018_01_01_03_56_52_710.jpg,-0.1529412,1,0,30.19209
training_data/IMG/center_2018_01_01_03_56_52_794.jpg,training_data/IMG/left_2018_01_01_03_56_52_794.jpg,training_data/IMG/right_2018_01_01_03_56_52_794.jpg,-0.1352941,1,0,30.19147
training_data/IMG/center_2018_01_01_03_56_52_877.jpg,training_data/IMG/left_2018_01_01_03_56_52_877.jpg,training_data/IMG/right_2018_01_01_03_56_52_877.jpg,-0.1352941,1,0,30.19118
training_data/IMG/center_2018_01_01_03_56_52_979.jpg,training_data/IMG/left_2018_01_01_03_56_52_979.jpg,training_data/IMG/right_2018_01_01_03_56_52_979.jpg,-0.1352941,1,0,30.19036
training_data/IMG/center_2018_01_01_03_56_53_050.jpg,training_data/IMG/left_2018_01_01_03_56_53_050.jpg,training_data/IMG/right_2018_01_01_03_56_53_050.jpg,-0.1352941,1,0,30.19017
training_data/IMG/center_2018_01_01_03_56_53_155.jpg,training_data/IMG/left_2018_01_01_03_56_53_155.jpg,training_data/IMG/right_2018_01_01_03_56_53_155.jpg,-0.1352941,1,0,30.19006
training_data/IMG/center_2018_01_01_03_56_53_230.jpg,training_data/IMG/left_2018_01_01_03_56_53_230.jpg,training_data/IMG/right_2018_01_01_03_56_53_230.jpg,-0.2176471,1,0,30.185
training_data/IMG/center_2018_01_01_03_56_53_340.jpg,training_data/IMG/left_2018_01_01_03_56_53_340.jpg,training_data/IMG/right_2018_01_01_03_56_53_340.jpg,-0.2470588,1,0,30.18594
training_data/IMG/center_2018_01_01_03_56_53_417.jpg,training_data/IMG/left_2018_01_01_03_56_53_417.jpg,training_data/IMG/right_2018_01_01_03_56_53_417.jpg,-0.2470588,1,0,30.18759
training_data/IMG/center_2018_01_01_03_56_53_522.jpg,training_data/IMG/left_2018_01_01_03_56_53_522.jpg,training_data/IMG/right_2018_01_01_03_56_53_522.jpg,-0.2470588,1,0,30.18875
training_data/IMG/center_2018_01_01_03_56_53_600.jpg,training_data/IMG/left_2018_01_01_03_56_53_600.jpg,training_data/IMG/right_2018_01_01_03_56_53_600.jpg,-0.2470588,1,0,30.18861
training_data/IMG/center_2018_01_01_03_56_53_701.jpg,training_data/IMG/left_2018_01_01_03_56_53_701.jpg,training_data/IMG/right_2018_01_01_03_56_53_701.jpg,-0.2529412,1,0,30.18843
training_data/IMG/center_2018_01_01_03_56_53_778.jpg,training_data/IMG/left_2018_01_01_03_56_53_778.jpg,training_data/IMG/right_2018_01_01_03_56_53_778.jpg,-0.2588235,1,0,30.18836
training_data/IMG/center_2018_01_01_03_56_53_891.jpg,training_data/IMG/left_2018_01_01_03_56_53_891.jpg,training_data/IMG/right_2018_01_01_03_56_53_891.jpg,-0.2588235,1,0,30.18766
training_data/IMG/center_2018_01_01_03_56_53_960.jpg,training_data/IMG/left_2018_01_01_03_56_53_960.jpg,training_data/IMG/right_2018_01_01_03_56_53_960.jpg,-0.2588235,1,0,30.18798
training_data/IMG/center_2018_01_01_03_56_54_065.jpg,training_data/IMG/left_2018_01_01_03_56_54_065.jpg,training_data/IMG/right_2018_01_01_03_56_54_065.jpg,-0.2294118,1,0,30.18977
training_data/IMG/center_2018_01_01_03_56_54_163.jpg,training_data/IMG/left_2018_01_01_03_56_54_163.jpg,training_data/IMG/right_2018_01_01_03_56_54_163.jpg,-0.1764706,1,0,30.19152
training_data/IMG/center_2018_01_01_03_56_54_247.jpg,training_data/IMG/left_2018_01_01_03_56_54_247.jpg,training_data/IMG/right_2018_01_01_03_56_54_247.jpg,-0.1352941,1,0,30.19157
training_data/IMG/center_2018_01_01_03_56_54_326.jpg,training_data/IMG/left_2018_01_01_03_56_54_326.jpg,training_data/IMG/right_2018_01_01_03_56_54_326.jpg,-0.1235294,1,0,30.19115
training_data/IMG/center_2018_01_01_03_56_54_445.jpg,training_data/IMG/left_2018_01_01_03_56_54_445.jpg,training_data/IMG/right_2018_01_01_03_56_54_445.jpg,-0.1,1,0,30.1909
