Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2017_11_25_07_16_59_949.jpg,training_data/IMG/left_2017_11_25_07_16_59_949.jpg,training_data/IMG/right_2017_11_25_07_16_59_949.jpg,0,1,0,30.19026
training_data/IMG/center_2017_11_25_07_17_00_019.jpg,training_data/IMG/left_2017_11_25_07_17_00_019.jpg,training_data/IMG/right_2017_11_25_07_17_00_019.jpg,0,1,0,30.19029
training_data/IMG/center_2017_11_25_07_17_00_088.jpg,training_data/IMG/left_2017_11_25_07_17_00_088.jpg,training_data/IMG/right_2017_11_25_07_17_00_088.jpg,0.02941176,1,0,30.19008
training_data/IMG/center_2017_11_25_07_17_00_158.jpg,training_data/IMG/left_2017_11_25_07_17_00_158.jpg,training_data/IMG/right_2017_11_25_07_17_00_158.jpg,0.05882353,1,0,30.18966
training_data/IMG/center_2017_11_25_07_17_00_231.jpg,training_data/IMG/left_2017_11_25_07_17_00_231.jpg,training_data/IMG/right_2017_11_25_07_17_00_231.jpg,0.05882353,1,0,30.1899
training_data/IMG/center_2017_11_25_07_17_00_301.jpg,training_data/IMG/left_2017_11_25_07_17_00_301.jpg,training_data/IMG/right_2017_11_25_07_17_00_301.jpg,0.05882353,1,0,30.19004
training_data/IMG/center_2017_11_25_07_17_00_388.jpg,training_data/IMG/left_2017_11_25_07_17_00_388.jpg,training_data/IMG/right_2017_11_25_07_17_00_388.jpg,0.05882353,1,0,30.1901
training_data/IMG/center_2017_11_25_07_17_00_461.jpg,training_data/IMG/left_2017_11_25_07_17_00_461.jpg,training_data/IMG/right_2017_11_25_07_17_00_461.jpg,0.02352941,1,0,30.19038
training_data/IMG/center_2017_11_25_07_17_00_536.jpg,training_data/IMG/left_2017_11_25_07_17_00_536.jpg,training_data/IMG/right_2017_11_25_07_17_00_536.jpg,0,1,0,30.19018
training_data/IMG/center_2017_11_25_07_17_00_610.jpg,training_data/IMG/left_2017_11_25_07_17_00_610.jpg,training_data/IMG/right_2017_11_25_07_17_00_610.jpg,-0.005882353,1,0,30.19022
training_data/IMG/center_2017_11_25_07_17_00_683.jpg,training_data/IMG/left_2017_11_25_07_17_00_683.jpg,training_data/IMG/right_2017_11_25_07_17_00_683.jpg,-0.005882353,1,0,30.19027
training_data/IMG/center_2017_11_25_07_17_00_749.jpg,training_data/IMG/left_2017_11_25_07_17_00_749.jpg,training_data/IMG/right_2017_11_25_07_17_00_749.jpg,-0.005882353,1,0,30.19028
training_data/IMG/center_2017_11_25_07_17_00_830.jpg,training_data/IMG/left_2017_11_25_07_17_00_830.jpg,training_data/IMG/right_2017_11_25_07_17_00_830.jpg,-0.005882353,1,0,30.19027
training_data/IMG/center_2017_11_25_07_17_00_928.jpg,training_data/IMG/left_2017_11_25_07_17_00_928.jpg,training_data/IMG/right_2017_11_25_07_17_00_928.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2017_11_25_07_17_01_008.jpg,training_data/IMG/left_2017_11_25_07_17_01_008.jpg,training_data/IMG/right_2017_11_25_07_17_01_008.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_17_01_078.jpg,training_data/IMG/left_2017_11_25_07_17_01_078.jpg,training_data/IMG/right_2017_11_25_07_17_01_078.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_17_01_156.jpg,training_data/IMG/left_2017_11_25_07_17_01_156.jpg,training_data/IMG/right_2017_11_25_07_17_01_156.jpg,-0.005882353,1,0,30.19032
training_data/IMG/center_2017_11_25_07_17_01_224.jpg,training_data/IMG/left_2017_11_25_07_17_01_224.jpg,training_data/IMG/right_2017_11_25_07_17_01_224.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_17_01_320.jpg,training_data/IMG/left_2017_11_25_07_17_01_320.jpg,training_data/IMG/right_2017_11_25_07_17_01_320.jpg,-0.005882353,1,0,30.19034
training_data/IMG/center_2017_11_25_07_17_01_406.jpg,training_data/IMG/left_2017_11_25_07_17_01_406.jpg,training_data/IMG/right_2017_11_25_07_17_01_406.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2017_11_25_07_17_01_500.jpg,training_data/IMG/left_2017_11_25_07_17_01_500.jpg,training_data/IMG/right_2017_11_25_07_17_01_500.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_17_01_598.jpg,training_data/IMG/left_2017_11_25_07_17_01_598.jpg,training_data/IMG/right_2017_11_25_07_17_01_598.jpg,-0.005882353,1,0,30.19032
training_data/IMG/center_2017_11_25_07_17_01_665.jpg,training_data/IMG/left_2017_11_25_07_17_01_665.jpg,training_data/IMG/right_2017_11_25_07_17_01_665.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2017_11_25_07_17_01_764.jpg,training_data/IMG/left_2017_11_25_07_17_01_764.jpg,training_data/IMG/right_2017_11_25_07_17_01_764.jpg,-0.005882353,1,0,30.19028
training_data/IMG/center_2017_11_25_07_17_01_851.jpg,training_data/IMG/left_2017_11_25_07_17_01_851.jpg,training_data/IMG/right_2017_11_25_07_17_01_851.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2017_11_25_07_17_01_942.jpg,training_data/IMG/left_2017_11_25_07_17_01_942.jpg,training_data/IMG/right_2017_11_25_07_17_01_942.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_17_02_036.jpg,training_data/IMG/left_2017_11_25_07_17_02_036.jpg,training_data/IMG/right_2017_11_25_07_17_02_036.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_17_02_132.jpg,training_data/IMG/left_2017_11_25_07_17_02_132.jpg,training_data/IMG/right_2017_11_25_07_17_02_132.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2017_11_25_07_17_02_225.jpg,training_data/IMG/left_2017_11_25_07_17_02_225.jpg,training_data/IMG/right_2017_11_25_07_17_02_225.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2017_11_25_07_17_02_325.jpg,training_data/IMG/left_2017_11_25_07_17_02_325.jpg,training_data/IMG/right_2017_11_25_07_17_02_325.jpg,-0.005882353,1,0,30.19036
training_data/IMG/center_2017_11_25_07_17_02_420.jpg,training_data/IMG/left_2017_11_25_07_17_02_420.jpg,training_data/IMG/right_2017_11_25_07_17_02_420.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_17_02_517.jpg,training_data/IMG/left_2017_11_25_07_17_02_517.jpg,training_data/IMG/right_2017_11_25_07_17_02_517.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_17_02_609.jpg,training_data/IMG/left_2017_11_25_07_17_02_609.jpg,training_data/IMG/right_2017_11_25_07_17_02_609.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_17_02_677.jpg,training_data/IMG/left_2017_11_25_07_17_02_677.jpg,training_data/IMG/right_2017_11_25_07_17_02_677.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_17_02_769.jpg,training_data/IMG/left_2017_11_25_07_17_02_769.jpg,training_data/IMG/right_2017_11_25_07_17_02_769.jpg,-0.005882353,1,0,30.19039
training_data/IMG/center_2017_11_25_07_17_02_863.jpg,training_data/IMG/left_2017_11_25_07_17_02_863.jpg,training_data/IMG/right_2017_11_25_07_17_02_863.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2017_11_25_07_17_02_956.jpg,training_data/IMG/left_2017_11_25_07_17_02_956.jpg,training_data/IMG/right_2017_11_25_07_17_02_956.jpg,-0.005882353,1,0,30.1902
training_data/IMG/center_2017_11_25_07_17_03_051.jpg,training_data/IMG/left_2017_11_25_07_17_03_051.jpg,training_data/IMG/right_2017_11_25_07_17_03_051.jpg,-0.01764706,1,0,30.19024
training_data/IMG/center_2017_11_25_07_17_03_146.jpg,training_data/IMG/left_2017_11_25_07_17_03_146.jpg,training_data/IMG/right_2017_11_25_07_17_03_146.jpg,-0.02352941,1,0,30.19023
training_data/IMG/center_2017_11_25_07_17_03_241.jpg,training_data/IMG/left_2017_11_25_07_17_03_241.jpg,training_data/IMG/right_2017_11_25_07_17_03_241.jpg,-0.02941176,1,0,30.19019
training_data/IMG/center_2017_11_25_07_17_03_337.jpg,training_data/IMG/left_2017_11_25_07_17_03_337.jpg,training_data/IMG/right_2017_11_25_07_17_03_337.jpg,-0.02941176,1,0,30.19027
training_data/IMG/center_2017_11_25_07_17_03_435.jpg,training_data/IMG/left_2017_11_25_07_17_03_435.jpg,training_data/IMG/right_2017_11_25_07_17_03_435.jpg,-0.04117647,1,0,30.19015
training_data/IMG/center_2017_11_25_07_17_03_504.jpg,training_data/IMG/left_2017_11_25_07_17_03_504.jpg,training_data/IMG/right_2017_11_25_07_17_03_504.jpg,-0.04705882,1,0,30.19014
training_data/IMG/center_2017_11_25_07_17_03_600.jpg,training_data/IMG/left_2017_11_25_07_17_03_600.jpg,training_data/IMG/right_2017_11_25_07_17_03_600.jpg,-0.04705882,1,0,30.19002
training_data/IMG/center_2017_11_25_07_17_03_691.jpg,training_data/IMG/left_2017_11_25_07_17_03_691.jpg,training_data/IMG/right_2017_11_25_07_17_03_691.jpg,-0.04705882,1,0,30.1902
training_data/IMG/center_2017_11_25_07_17_03_760.jpg,training_data/IMG/left_2017_11_25_07_17_03_760.jpg,training_data/IMG/right_2017_11_25_07_17_03_760.jpg,-0.04705882,1,0,30.19025
training_data/IMG/center_2017_11_25_07_17_03_855.jpg,training_data/IMG/left_2017_11_25_07_17_03_855.jpg,training_data/IMG/right_2017_11_25_07_17_03_855.jpg,-0.04705882,1,0,30.19025
training_data/IMG/center_2017_11_25_07_17_03_954.jpg,training_data/IMG/left_2017_11_25_07_17_03_954.jpg,training_data/IMG/right_2017_11_25_07_17_03_954.jpg,-0.05882353,1,0,30.19005
training_data/IMG/center_2017_11_25_07_17_04_024.jpg,training_data/IMG/left_2017_11_25_07_17_04_024.jpg,training_data/IMG/right_2017_11_25_07_17_04_024.jpg,-0.05882353,1,0,30.19005
training_data/IMG/center_2017_11_25_07_17_04_118.jpg,training_data/IMG/left_2017_11_25_07_17_04_118.jpg,training_data/IMG/right_2017_11_25_07_17_04_118.jpg,-0.05882353,1,0,30.19017
training_data/IMG/center_2017_11_25_07_17_04_221.jpg,training_data/IMG/left_2017_11_25_07_17_04_221.jpg,training_data/IMG/right_2017_11_25_07_17_04_221.jpg,-0.05882353,1,0,30.19019
training_data/IMG/center_2017_11_25_07_17_04_290.jpg,training_data/IMG/left_2017_11_25_07_17_04_290.jpg,training_data/IMG/right_2017_11_25_07_17_04_290.jpg,-0.07058824,1,0,30.18995
training_data/IMG/center_2017_11_25_07_18_22_678.jpg,training_data/IMG/left_2017_11_25_07_18_22_678.jpg,training_data/IMG/right_2017_11_25_07_18_22_678.jpg,0.07647059,1,0,30.1903
training_data/IMG/center_2017_11_25_07_18_22_753.jpg,training_data/IMG/left_2017_11_25_07_18_22_753.jpg,training_data/IMG/right_2017_11_25_07_18_22_753.jpg,0.07647059,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_22_829.jpg,training_data/IMG/left_2017_11_25_07_18_22_829.jpg,training_data/IMG/right_2017_11_25_07_18_22_829.jpg,0.07647059,1,0,30.19007
training_data/IMG/center_2017_11_25_07_18_22_903.jpg,training_data/IMG/left_2017_11_25_07_18_22_903.jpg,training_data/IMG/right_2017_11_25_07_18_22_903.jpg,0.07647059,1,0,30.19023
training_data/IMG/center_2017_11_25_07_18_22_973.jpg,training_data/IMG/left_2017_11_25_07_18_22_973.jpg,training_data/IMG/right_2017_11_25_07_18_22_973.jpg,0.07647059,1,0,30.19018
training_data/IMG/center_2017_11_25_07_18_23_045.jpg,training_data/IMG/left_2017_11_25_07_18_23_045.jpg,training_data/IMG/right_2017_11_25_07_18_23_045.jpg,0.07647059,1,0,30.19018
training_data/IMG/center_2017_11_25_07_18_23_114.jpg,training_data/IMG/left_2017_11_25_07_18_23_114.jpg,training_data/IMG/right_2017_11_25_07_18_23_114.jpg,0.07647059,1,0,30.19019
training_data/IMG/center_2017_11_25_07_18_23_188.jpg,training_data/IMG/left_2017_11_25_07_18_23_188.jpg,training_data/IMG/right_2017_11_25_07_18_23_188.jpg,0.07647059,1,0,30.19033
training_data/IMG/center_2017_11_25_07_18_23_257.jpg,training_data/IMG/left_2017_11_25_07_18_23_257.jpg,training_data/IMG/right_2017_11_25_07_18_23_257.jpg,0.07058824,1,0,30.19024
training_data/IMG/center_2017_11_25_07_18_23_330.jpg,training_data/IMG/left_2017_11_25_07_18_23_330.jpg,training_data/IMG/right_2017_11_25_07_18_23_330.jpg,0.05882353,1,0,30.19036
training_data/IMG/center_2017_11_25_07_18_23_399.jpg,training_data/IMG/left_2017_11_25_07_18_23_399.jpg,training_data/IMG/right_2017_11_25_07_18_23_399.jpg,0.05882353,1,0,30.19011
training_data/IMG/center_2017_11_25_07_18_23_470.jpg,training_data/IMG/left_2017_11_25_07_18_23_470.jpg,training_data/IMG/right_2017_11_25_07_18_23_470.jpg,0.05882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_23_541.jpg,training_data/IMG/left_2017_11_25_07_18_23_541.jpg,training_data/IMG/right_2017_11_25_07_18_23_541.jpg,0.05882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_23_616.jpg,training_data/IMG/left_2017_11_25_07_18_23_616.jpg,training_data/IMG/right_2017_11_25_07_18_23_616.jpg,0.05882353,1,0,30.19023
training_data/IMG/center_2017_11_25_07_18_23_689.jpg,training_data/IMG/left_2017_11_25_07_18_23_689.jpg,training_data/IMG/right_2017_11_25_07_18_23_689.jpg,0.04705882,1,0,30.19037
training_data/IMG/center_2017_11_25_07_18_23_758.jpg,training_data/IMG/left_2017_11_25_07_18_23_758.jpg,training_data/IMG/right_2017_11_25_07_18_23_758.jpg,0.04117647,1,0,30.19023
training_data/IMG/center_2017_11_25_07_18_23_831.jpg,training_data/IMG/left_2017_11_25_07_18_23_831.jpg,training_data/IMG/right_2017_11_25_07_18_23_831.jpg,0.005882353,1,0,30.19026
training_data/IMG/center_2017_11_25_07_18_23_904.jpg,training_data/IMG/left_2017_11_25_07_18_23_904.jpg,training_data/IMG/right_2017_11_25_07_18_23_904.jpg,0,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_23_973.jpg,training_data/IMG/left_2017_11_25_07_18_23_973.jpg,training_data/IMG/right_2017_11_25_07_18_23_973.jpg,0,1,0,30.19008
training_data/IMG/center_2017_11_25_07_18_24_047.jpg,training_data/IMG/left_2017_11_25_07_18_24_047.jpg,training_data/IMG/right_2017_11_25_07_18_24_047.jpg,-0.01764706,1,0,30.19019
training_data/IMG/center_2017_11_25_07_18_24_120.jpg,training_data/IMG/left_2017_11_25_07_18_24_120.jpg,training_data/IMG/right_2017_11_25_07_18_24_120.jpg,-0.02941176,1,0,30.19011
training_data/IMG/center_2017_11_25_07_18_24_189.jpg,training_data/IMG/left_2017_11_25_07_18_24_189.jpg,training_data/IMG/right_2017_11_25_07_18_24_189.jpg,-0.03529412,1,0,30.19013
training_data/IMG/center_2017_11_25_07_18_24_259.jpg,training_data/IMG/left_2017_11_25_07_18_24_259.jpg,training_data/IMG/right_2017_11_25_07_18_24_259.jpg,-0.03529412,1,0,30.1901
training_data/IMG/center_2017_11_25_07_18_24_327.jpg,training_data/IMG/left_2017_11_25_07_18_24_327.jpg,training_data/IMG/right_2017_11_25_07_18_24_327.jpg,-0.03529412,1,0,30.19016
training_data/IMG/center_2017_11_25_07_18_24_430.jpg,training_data/IMG/left_2017_11_25_07_18_24_430.jpg,training_data/IMG/right_2017_11_25_07_18_24_430.jpg,-0.01764706,1,0,30.19036
training_data/IMG/center_2017_11_25_07_18_24_499.jpg,training_data/IMG/left_2017_11_25_07_18_24_499.jpg,training_data/IMG/right_2017_11_25_07_18_24_499.jpg,-0.01764706,1,0,30.1904
training_data/IMG/center_2017_11_25_07_18_24_569.jpg,training_data/IMG/left_2017_11_25_07_18_24_569.jpg,training_data/IMG/right_2017_11_25_07_18_24_569.jpg,-0.01764706,1,0,30.19015
training_data/IMG/center_2017_11_25_07_18_24_642.jpg,training_data/IMG/left_2017_11_25_07_18_24_642.jpg,training_data/IMG/right_2017_11_25_07_18_24_642.jpg,-0.01764706,1,0,30.19034
training_data/IMG/center_2017_11_25_07_18_24_715.jpg,training_data/IMG/left_2017_11_25_07_18_24_715.jpg,training_data/IMG/right_2017_11_25_07_18_24_715.jpg,-0.01764706,1,0,30.19027
training_data/IMG/center_2017_11_25_07_18_24_812.jpg,training_data/IMG/left_2017_11_25_07_18_24_812.jpg,training_data/IMG/right_2017_11_25_07_18_24_812.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_18_24_898.jpg,training_data/IMG/left_2017_11_25_07_18_24_898.jpg,training_data/IMG/right_2017_11_25_07_18_24_898.jpg,0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_24_998.jpg,training_data/IMG/left_2017_11_25_07_18_24_998.jpg,training_data/IMG/right_2017_11_25_07_18_24_998.jpg,0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_25_077.jpg,training_data/IMG/left_2017_11_25_07_18_25_077.jpg,training_data/IMG/right_2017_11_25_07_18_25_077.jpg,0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_25_155.jpg,training_data/IMG/left_2017_11_25_07_18_25_155.jpg,training_data/IMG/right_2017_11_25_07_18_25_155.jpg,0.005882353,1,0,30.19032
training_data/IMG/center_2017_11_25_07_18_25_226.jpg,training_data/IMG/left_2017_11_25_07_18_25_226.jpg,training_data/IMG/right_2017_11_25_07_18_25_226.jpg,0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_18_25_319.jpg,training_data/IMG/left_2017_11_25_07_18_25_319.jpg,training_data/IMG/right_2017_11_25_07_18_25_319.jpg,0.005882353,1,0,30.19032
training_data/IMG/center_2017_11_25_07_18_25_398.jpg,training_data/IMG/left_2017_11_25_07_18_25_398.jpg,training_data/IMG/right_2017_11_25_07_18_25_398.jpg,0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_18_25_467.jpg,training_data/IMG/left_2017_11_25_07_18_25_467.jpg,training_data/IMG/right_2017_11_25_07_18_25_467.jpg,0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_25_535.jpg,training_data/IMG/left_2017_11_25_07_18_25_535.jpg,training_data/IMG/right_2017_11_25_07_18_25_535.jpg,0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_18_25_634.jpg,training_data/IMG/left_2017_11_25_07_18_25_634.jpg,training_data/IMG/right_2017_11_25_07_18_25_634.jpg,0.005882353,1,0,30.19027
training_data/IMG/center_2017_11_25_07_18_25_701.jpg,training_data/IMG/left_2017_11_25_07_18_25_701.jpg,training_data/IMG/right_2017_11_25_07_18_25_701.jpg,0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_25_800.jpg,training_data/IMG/left_2017_11_25_07_18_25_800.jpg,training_data/IMG/right_2017_11_25_07_18_25_800.jpg,0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_18_25_893.jpg,training_data/IMG/left_2017_11_25_07_18_25_893.jpg,training_data/IMG/right_2017_11_25_07_18_25_893.jpg,0.005882353,1,0,30.19027
training_data/IMG/center_2017_11_25_07_18_25_993.jpg,training_data/IMG/left_2017_11_25_07_18_25_993.jpg,training_data/IMG/right_2017_11_25_07_18_25_993.jpg,0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_18_26_070.jpg,training_data/IMG/left_2017_11_25_07_18_26_070.jpg,training_data/IMG/right_2017_11_25_07_18_26_070.jpg,0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_18_26_141.jpg,training_data/IMG/left_2017_11_25_07_18_26_141.jpg,training_data/IMG/right_2017_11_25_07_18_26_141.jpg,0,1,0,30.19028
training_data/IMG/center_2017_11_25_07_18_26_227.jpg,training_data/IMG/left_2017_11_25_07_18_26_227.jpg,training_data/IMG/right_2017_11_25_07_18_26_227.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2017_11_25_07_18_26_302.jpg,training_data/IMG/left_2017_11_25_07_18_26_302.jpg,training_data/IMG/right_2017_11_25_07_18_26_302.jpg,-0.005882353,1,0,30.19033
training_data/IMG/center_2017_11_25_07_18_26_397.jpg,training_data/IMG/left_2017_11_25_07_18_26_397.jpg,training_data/IMG/right_2017_11_25_07_18_26_397.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_26_495.jpg,training_data/IMG/left_2017_11_25_07_18_26_495.jpg,training_data/IMG/right_2017_11_25_07_18_26_495.jpg,-0.01176471,1,0,30.19022
training_data/IMG/center_2017_11_25_07_18_26_562.jpg,training_data/IMG/left_2017_11_25_07_18_26_562.jpg,training_data/IMG/right_2017_11_25_07_18_26_562.jpg,-0.02352941,1,0,30.19018
training_data/IMG/center_2017_11_25_07_18_26_658.jpg,training_data/IMG/left_2017_11_25_07_18_26_658.jpg,training_data/IMG/right_2017_11_25_07_18_26_658.jpg,-0.02352941,1,0,30.19026
training_data/IMG/center_2017_11_25_07_18_26_726.jpg,training_data/IMG/left_2017_11_25_07_18_26_726.jpg,training_data/IMG/right_2017_11_25_07_18_26_726.jpg,-0.02352941,1,0,30.19026
training_data/IMG/center_2017_11_25_07_18_26_798.jpg,training_data/IMG/left_2017_11_25_07_18_26_798.jpg,training_data/IMG/right_2017_11_25_07_18_26_798.jpg,-0.02352941,1,0,30.19025
training_data/IMG/center_2017_11_25_07_18_26_869.jpg,training_data/IMG/left_2017_11_25_07_18_26_869.jpg,training_data/IMG/right_2017_11_25_07_18_26_869.jpg,-0.02352941,1,0,30.19023
training_data/IMG/center_2017_11_25_07_18_26_937.jpg,training_data/IMG/left_2017_11_25_07_18_26_937.jpg,training_data/IMG/right_2017_11_25_07_18_26_937.jpg,-0.02352941,1,0,30.19024
training_data/IMG/center_2017_11_25_07_18_27_010.jpg,training_data/IMG/left_2017_11_25_07_18_27_010.jpg,training_data/IMG/right_2017_11_25_07_18_27_010.jpg,-0.02352941,1,0,30.19025
training_data/IMG/center_2017_11_25_07_18_27_102.jpg,training_data/IMG/left_2017_11_25_07_18_27_102.jpg,training_data/IMG/right_2017_11_25_07_18_27_102.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_27_196.jpg,training_data/IMG/left_2017_11_25_07_18_27_196.jpg,training_data/IMG/right_2017_11_25_07_18_27_196.jpg,-0.02352941,1,0,30.19027
training_data/IMG/center_2017_11_25_07_18_27_264.jpg,training_data/IMG/left_2017_11_25_07_18_27_264.jpg,training_data/IMG/right_2017_11_25_07_18_27_264.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_18_27_354.jpg,training_data/IMG/left_2017_11_25_07_18_27_354.jpg,training_data/IMG/right_2017_11_25_07_18_27_354.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_18_27_450.jpg,training_data/IMG/left_2017_11_25_07_18_27_450.jpg,training_data/IMG/right_2017_11_25_07_18_27_450.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_27_546.jpg,training_data/IMG/left_2017_11_25_07_18_27_546.jpg,training_data/IMG/right_2017_11_25_07_18_27_546.jpg,-0.02352941,1,0,30.19016
training_data/IMG/center_2017_11_25_07_18_27_613.jpg,training_data/IMG/left_2017_11_25_07_18_27_613.jpg,training_data/IMG/right_2017_11_25_07_18_27_613.jpg,-0.02352941,1,0,30.19031
training_data/IMG/center_2017_11_25_07_18_27_680.jpg,training_data/IMG/left_2017_11_25_07_18_27_680.jpg,training_data/IMG/right_2017_11_25_07_18_27_680.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_18_27_768.jpg,training_data/IMG/left_2017_11_25_07_18_27_768.jpg,training_data/IMG/right_2017_11_25_07_18_27_768.jpg,-0.02352941,1,0,30.19008
training_data/IMG/center_2017_11_25_07_18_27_866.jpg,training_data/IMG/left_2017_11_25_07_18_27_866.jpg,training_data/IMG/right_2017_11_25_07_18_27_866.jpg,-0.03529412,1,0,30.19018
training_data/IMG/center_2017_11_25_07_18_27_967.jpg,training_data/IMG/left_2017_11_25_07_18_27_967.jpg,training_data/IMG/right_2017_11_25_07_18_27_967.jpg,-0.04117647,1,0,30.19017
training_data/IMG/center_2017_11_25_07_18_28_063.jpg,training_data/IMG/left_2017_11_25_07_18_28_063.jpg,training_data/IMG/right_2017_11_25_07_18_28_063.jpg,-0.07647059,1,0,30.18954
training_data/IMG/center_2017_11_25_07_19_46_653.jpg,training_data/IMG/left_2017_11_25_07_19_46_653.jpg,training_data/IMG/right_2017_11_25_07_19_46_653.jpg,0.04705882,1,0,30.19076
training_data/IMG/center_2017_11_25_07_19_46_724.jpg,training_data/IMG/left_2017_11_25_07_19_46_724.jpg,training_data/IMG/right_2017_11_25_07_19_46_724.jpg,0.02352941,1,0,30.19054
training_data/IMG/center_2017_11_25_07_19_46_793.jpg,training_data/IMG/left_2017_11_25_07_19_46_793.jpg,training_data/IMG/right_2017_11_25_07_19_46_793.jpg,0.01176471,1,0,30.18989
training_data/IMG/center_2017_11_25_07_19_46_865.jpg,training_data/IMG/left_2017_11_25_07_19_46_865.jpg,training_data/IMG/right_2017_11_25_07_19_46_865.jpg,0.01176471,1,0,30.19007
training_data/IMG/center_2017_11_25_07_19_46_934.jpg,training_data/IMG/left_2017_11_25_07_19_46_934.jpg,training_data/IMG/right_2017_11_25_07_19_46_934.jpg,-0.005882353,1,0,30.18909
training_data/IMG/center_2017_11_25_07_19_47_005.jpg,training_data/IMG/left_2017_11_25_07_19_47_005.jpg,training_data/IMG/right_2017_11_25_07_19_47_005.jpg,-0.005882353,1,0,30.18983
training_data/IMG/center_2017_11_25_07_19_47_076.jpg,training_data/IMG/left_2017_11_25_07_19_47_076.jpg,training_data/IMG/right_2017_11_25_07_19_47_076.jpg,-0.04117647,1,0,30.18958
training_data/IMG/center_2017_11_25_07_19_47_146.jpg,training_data/IMG/left_2017_11_25_07_19_47_146.jpg,training_data/IMG/right_2017_11_25_07_19_47_146.jpg,-0.04117647,1,0,30.18916
training_data/IMG/center_2017_11_25_07_19_47_222.jpg,training_data/IMG/left_2017_11_25_07_19_47_222.jpg,training_data/IMG/right_2017_11_25_07_19_47_222.jpg,-0.05294118,1,0,30.18993
training_data/IMG/center_2017_11_25_07_19_47_308.jpg,training_data/IMG/left_2017_11_25_07_19_47_308.jpg,training_data/IMG/right_2017_11_25_07_19_47_308.jpg,-0.05294118,1,0,30.18998
training_data/IMG/center_2017_11_25_07_19_47_376.jpg,training_data/IMG/left_2017_11_25_07_19_47_376.jpg,training_data/IMG/right_2017_11_25_07_19_47_376.jpg,-0.05294118,1,0,30.19005
training_data/IMG/center_2017_11_25_07_19_47_450.jpg,training_data/IMG/left_2017_11_25_07_19_47_450.jpg,training_data/IMG/right_2017_11_25_07_19_47_450.jpg,-0.05294118,1,0,30.18991
training_data/IMG/center_2017_11_25_07_19_47_526.jpg,training_data/IMG/left_2017_11_25_07_19_47_526.jpg,training_data/IMG/right_2017_11_25_07_19_47_526.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_19_47_599.jpg,training_data/IMG/left_2017_11_25_07_19_47_599.jpg,training_data/IMG/right_2017_11_25_07_19_47_599.jpg,0.07647059,1,0,30.1877
training_data/IMG/center_2017_11_25_07_19_47_674.jpg,training_data/IMG/left_2017_11_25_07_19_47_674.jpg,training_data/IMG/right_2017_11_25_07_19_47_674.jpg,0.07647059,1,0,30.18855
