Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2018_01_01_03_39_50_331.jpg,training_data/IMG/left_2018_01_01_03_39_50_331.jpg,training_data/IMG/right_2018_01_01_03_39_50_331.jpg,0.2352941,1,0,30.18975
training_data/IMG/center_2018_01_01_03_39_50_446.jpg,training_data/IMG/left_2018_01_01_03_39_50_446.jpg,training_data/IMG/right_2018_01_01_03_39_50_446.jpg,0.2,1,0,30.19077
training_data/IMG/center_2018_01_01_03_39_50_541.jpg,training_data/IMG/left_2018_01_01_03_39_50_541.jpg,training_data/IMG/right_2018_01_01_03_39_50_541.jpg,0.1941176,1,0,30.1904
training_data/IMG/center_2018_01_01_03_39_50_644.jpg,training_data/IMG/left_2018_01_01_03_39_50_644.jpg,training_data/IMG/right_2018_01_01_03_39_50_644.jpg,0.1588235,1,0,30.19115
training_data/IMG/center_2018_01_01_03_39_50_712.jpg,training_data/IMG/left_2018_01_01_03_39_50_712.jpg,training_data/IMG/right_2018_01_01_03_39_50_712.jpg,0.1411765,1,0,30.19098
training_data/IMG/center_2018_01_01_03_39_50_821.jpg,training_data/IMG/left_2018_01_01_03_39_50_821.jpg,training_data/IMG/right_2018_01_01_03_39_50_821.jpg,0.08823529,1,0,30.19117
training_data/IMG/center_2018_01_01_03_39_50_889.jpg,training_data/IMG/left_2018_01_01_03_39_50_889.jpg,training_data/IMG/right_2018_01_01_03_39_50_889.jpg,0.05882353,1,0,30.19079
training_data/IMG/center_2018_01_01_03_39_50_982.jpg,training_data/IMG/left_2018_01_01_03_39_50_982.jpg,training_data/IMG/right_2018_01_01_03_39_50_982.jpg,0.01176471,1,0,30.19043
training_data/IMG/center_2018_01_01_03_39_51_085.jpg,training_data/IMG/left_2018_01_01_03_39_51_085.jpg,training_data/IMG/right_2018_01_01_03_39_51_085.jpg,-0.02941176,1,0,30.18991
training_data/IMG/center_2018_01_01_03_39_51_171.jpg,training_data/IMG/left_2018_01_01_03_39_51_171.jpg,training_data/IMG/right_2018_01_01_03_39_51_171.jpg,-0.02941176,1,0,30.19008
training_data/IMG/center_2018_01_01_03_39_51_270.jpg,training_data/IMG/left_2018_01_01_03_39_51_270.jpg,training_data/IMG/right_2018_01_01_03_39_51_270.jpg,-0.03529412,1,0,30.1901
training_data/IMG/center_2018_01_01_03_39_51_356.jpg,training_data/IMG/left_2018_01_01_03_39_51_356.jpg,training_data/IMG/right_2018_01_01_03_39_51_356.jpg,-0.03529412,1,0,30.19018
training_data/IMG/center_2018_01_01_03_39_51_455.jpg,training_data/IMG/left_2018_01_01_03_39_51_455.jpg,training_data/IMG/right_2018_01_01_03_39_51_455.jpg,-0.03529412,1,0,30.18995
training_data/IMG/center_2018_01_01_03_39_51_544.jpg,training_data/IMG/left_2018_01_01_03_39_51_544.jpg,training_data/IMG/right_2018_01_01_03_39_51_544.jpg,-0.02941176,1,0,30.19029
training_data/IMG/center_2018_01_01_03_39_51_641.jpg,training_data/IMG/left_2018_01_01_03_39_51_641.jpg,training_data/IMG/right_2018_01_01_03_39_51_641.jpg,-0.01764706,1,0,30.19035
training_data/IMG/center_2018_01_01_03_39_51_734.jpg,training_data/IMG/left_2018_01_01_03_39_51_734.jpg,training_data/IMG/right_2018_01_01_03_39_51_734.jpg,-0.01764706,1,0,30.19034
training_data/IMG/center_2018_01_01_03_39_51_802.jpg,training_data/IMG/left_2018_01_01_03_39_51_802.jpg,training_data/IMG/right_2018_01_01_03_39_51_802.jpg,-0.01764706,1,0,30.1903
training_data/IMG/center_2018_01_01_03_39_51_889.jpg,training_data/IMG/left_2018_01_01_03_39_51_889.jpg,training_data/IMG/right_2018_01_01_03_39_51_889.jpg,-0.01764706,1,0,30.19033
training_data/IMG/center_2018_01_01_03_39_51_984.jpg,training_data/IMG/left_2018_01_01_03_39_51_984.jpg,training_data/IMG/right_2018_01_01_03_39_51_984.jpg,-0.01764706,1,0,30.19028
training_data/IMG/center_2018_01_01_03_39_52_073.jpg,training_data/IMG/left_2018_01_01_03_39_52_073.jpg,training_data/IMG/right_2018_01_01_03_39_52_073.jpg,-0.01764706,1,0,30.19028
training_data/IMG/center_2018_01_01_03_39_52_246.jpg,training_data/IMG/left_2018_01_01_03_39_52_246.jpg,training_data/IMG/right_2018_01_01_03_39_52_246.jpg,0,1,0,30.1903
training_data/IMG/center_2018_01_01_03_40_19_961.jpg,training_data/IMG/left_2018_01_01_03_40_19_961.jpg,training_data/IMG/right_2018_01_01_03_40_19_961.jpg,-0.005882353,1,0,30.19028
training_data/IMG/center_2018_01_01_03_40_20_030.jpg,training_data/IMG/left_2018_01_01_03_40_20_030.jpg,training_data/IMG/right_2018_01_01_03_40_20_030.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2018_01_01_03_40_20_128.jpg,training_data/IMG/left_2018_01_01_03_40_20_128.jpg,training_data/IMG/right_2018_01_01_03_40_20_128.jpg,-0.005882353,1,0,30.19028
training_data/IMG/center_2018_01_01_03_40_20_199.jpg,training_data/IMG/left_2018_01_01_03_40_20_199.jpg,training_data/IMG/right_2018_01_01_03_40_20_199.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2018_01_01_03_40_20_299.jpg,training_data/IMG/left_2018_01_01_03_40_20_299.jpg,training_data/IMG/right_2018_01_01_03_40_20_299.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2018_01_01_03_40_20_365.jpg,training_data/IMG/left_2018_01_01_03_40_20_365.jpg,training_data/IMG/right_2018_01_01_03_40_20_365.jpg,-0.005882353,1,0,30.19032
training_data/IMG/center_2018_01_01_03_40_20_459.jpg,training_data/IMG/left_2018_01_01_03_40_20_459.jpg,training_data/IMG/right_2018_01_01_03_40_20_459.jpg,-0.005882353,1,0,30.19032
training_data/IMG/center_2018_01_01_03_40_20_531.jpg,training_data/IMG/left_2018_01_01_03_40_20_531.jpg,training_data/IMG/right_2018_01_01_03_40_20_531.jpg,-0.005882353,1,0,30.19017
training_data/IMG/center_2018_01_01_03_40_20_598.jpg,training_data/IMG/left_2018_01_01_03_40_20_598.jpg,training_data/IMG/right_2018_01_01_03_40_20_598.jpg,-0.005882353,1,0,30.19028
training_data/IMG/center_2018_01_01_03_40_20_694.jpg,training_data/IMG/left_2018_01_01_03_40_20_694.jpg,training_data/IMG/right_2018_01_01_03_40_20_694.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2018_01_01_03_40_20_765.jpg,training_data/IMG/left_2018_01_01_03_40_20_765.jpg,training_data/IMG/right_2018_01_01_03_40_20_765.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2018_01_01_03_40_20_864.jpg,training_data/IMG/left_2018_01_01_03_40_20_864.jpg,training_data/IMG/right_2018_01_01_03_40_20_864.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2018_01_01_03_40_20_931.jpg,training_data/IMG/left_2018_01_01_03_40_20_931.jpg,training_data/IMG/right_2018_01_01_03_40_20_931.jpg,-0.005882353,1,0,30.19016
training_data/IMG/center_2018_01_01_03_40_21_026.jpg,training_data/IMG/left_2018_01_01_03_40_21_026.jpg,training_data/IMG/right_2018_01_01_03_40_21_026.jpg,0.01176471,1,0,30.19025
training_data/IMG/center_2018_01_01_03_40_21_126.jpg,training_data/IMG/left_2018_01_01_03_40_21_126.jpg,training_data/IMG/right_2018_01_01_03_40_21_126.jpg,0.02352941,1,0,30.19023
training_data/IMG/center_2018_01_01_03_40_21_217.jpg,training_data/IMG/left_2018_01_01_03_40_21_217.jpg,training_data/IMG/right_2018_01_01_03_40_21_217.jpg,0.07647059,1,0,30.18916
training_data/IMG/center_2018_01_01_03_40_21_287.jpg,training_data/IMG/left_2018_01_01_03_40_21_287.jpg,training_data/IMG/right_2018_01_01_03_40_21_287.jpg,0.1,1,0,30.18887
training_data/IMG/center_2018_01_01_03_40_21_381.jpg,training_data/IMG/left_2018_01_01_03_40_21_381.jpg,training_data/IMG/right_2018_01_01_03_40_21_381.jpg,0.1176471,1,0,30.1889
training_data/IMG/center_2018_01_01_03_40_21_473.jpg,training_data/IMG/left_2018_01_01_03_40_21_473.jpg,training_data/IMG/right_2018_01_01_03_40_21_473.jpg,0.1470588,1,0,30.1885
training_data/IMG/center_2018_01_01_03_40_21_571.jpg,training_data/IMG/left_2018_01_01_03_40_21_571.jpg,training_data/IMG/right_2018_01_01_03_40_21_571.jpg,0.1764706,1,0,30.18789
training_data/IMG/center_2018_01_01_03_40_21_665.jpg,training_data/IMG/left_2018_01_01_03_40_21_665.jpg,training_data/IMG/right_2018_01_01_03_40_21_665.jpg,0.1764706,1,0,30.18843
training_data/IMG/center_2018_01_01_03_40_21_754.jpg,training_data/IMG/left_2018_01_01_03_40_21_754.jpg,training_data/IMG/right_2018_01_01_03_40_21_754.jpg,0.1941176,1,0,30.18838
training_data/IMG/center_2018_01_01_03_40_21_846.jpg,training_data/IMG/left_2018_01_01_03_40_21_846.jpg,training_data/IMG/right_2018_01_01_03_40_21_846.jpg,0.1941176,1,0,30.18889
training_data/IMG/center_2018_01_01_03_40_21_932.jpg,training_data/IMG/left_2018_01_01_03_40_21_932.jpg,training_data/IMG/right_2018_01_01_03_40_21_932.jpg,0.1941176,1,0,30.18889
training_data/IMG/center_2018_01_01_03_40_22_020.jpg,training_data/IMG/left_2018_01_01_03_40_22_020.jpg,training_data/IMG/right_2018_01_01_03_40_22_020.jpg,0.1941176,1,0,30.18935
training_data/IMG/center_2018_01_01_03_40_22_107.jpg,training_data/IMG/left_2018_01_01_03_40_22_107.jpg,training_data/IMG/right_2018_01_01_03_40_22_107.jpg,0.2,1,0,30.1891
training_data/IMG/center_2018_01_01_03_40_22_196.jpg,training_data/IMG/left_2018_01_01_03_40_22_196.jpg,training_data/IMG/right_2018_01_01_03_40_22_196.jpg,0.2,1,0,30.18918
training_data/IMG/center_2018_01_01_03_40_22_274.jpg,training_data/IMG/left_2018_01_01_03_40_22_274.jpg,training_data/IMG/right_2018_01_01_03_40_22_274.jpg,0.2,1,0,30.18934
training_data/IMG/center_2018_01_01_03_40_22_355.jpg,training_data/IMG/left_2018_01_01_03_40_22_355.jpg,training_data/IMG/right_2018_01_01_03_40_22_355.jpg,0.2,1,0,30.1894
training_data/IMG/center_2018_01_01_03_40_22_459.jpg,training_data/IMG/left_2018_01_01_03_40_22_459.jpg,training_data/IMG/right_2018_01_01_03_40_22_459.jpg,0.2,1,0,30.18937
training_data/IMG/center_2018_01_01_03_40_22_535.jpg,training_data/IMG/left_2018_01_01_03_40_22_535.jpg,training_data/IMG/right_2018_01_01_03_40_22_535.jpg,0.2,1,0,30.18941
training_data/IMG/center_2018_01_01_03_40_22_616.jpg,training_data/IMG/left_2018_01_01_03_40_22_616.jpg,training_data/IMG/right_2018_01_01_03_40_22_616.jpg,0.2,1,0,30.18924
training_data/IMG/center_2018_01_01_03_40_22_687.jpg,training_data/IMG/left_2018_01_01_03_40_22_687.jpg,training_data/IMG/right_2018_01_01_03_40_22_687.jpg,0.2,1,0,30.18944
training_data/IMG/center_2018_01_01_03_40_22_758.jpg,training_data/IMG/left_2018_01_01_03_40_22_758.jpg,training_data/IMG/right_2018_01_01_03_40_22_758.jpg,0.2,1,0,30.18942
training_data/IMG/center_2018_01_01_03_40_22_830.jpg,training_data/IMG/left_2018_01_01_03_40_22_830.jpg,training_data/IMG/right_2018_01_01_03_40_22_830.jpg,0.2058824,1,0,30.19027
training_data/IMG/center_2018_01_01_03_40_22_918.jpg,training_data/IMG/left_2018_01_01_03_40_22_918.jpg,training_data/IMG/right_2018_01_01_03_40_22_918.jpg,0.2058824,1,0,30.18927
training_data/IMG/center_2018_01_01_03_40_22_991.jpg,training_data/IMG/left_2018_01_01_03_40_22_991.jpg,training_data/IMG/right_2018_01_01_03_40_22_991.jpg,0.2058824,1,0,30.18869
training_data/IMG/center_2018_01_01_03_40_23_070.jpg,training_data/IMG/left_2018_01_01_03_40_23_070.jpg,training_data/IMG/right_2018_01_01_03_40_23_070.jpg,0.2176471,1,0,30.18828
training_data/IMG/center_2018_01_01_03_40_23_176.jpg,training_data/IMG/left_2018_01_01_03_40_23_176.jpg,training_data/IMG/right_2018_01_01_03_40_23_176.jpg,0.2411765,1,0,30.1875
training_data/IMG/center_2018_01_01_03_40_23_257.jpg,training_data/IMG/left_2018_01_01_03_40_23_257.jpg,training_data/IMG/right_2018_01_01_03_40_23_257.jpg,0.2588235,1,0,30.18662
training_data/IMG/center_2018_01_01_03_40_23_366.jpg,training_data/IMG/left_2018_01_01_03_40_23_366.jpg,training_data/IMG/right_2018_01_01_03_40_23_366.jpg,0.2705882,1,0,30.18715
training_data/IMG/center_2018_01_01_03_40_23_450.jpg,training_data/IMG/left_2018_01_01_03_40_23_450.jpg,training_data/IMG/right_2018_01_01_03_40_23_450.jpg,0.2764706,1,0,30.18747
training_data/IMG/center_2018_01_01_03_40_23_534.jpg,training_data/IMG/left_2018_01_01_03_40_23_534.jpg,training_data/IMG/right_2018_01_01_03_40_23_534.jpg,0.282353,1,0,30.1878
training_data/IMG/center_2018_01_01_03_40_23_616.jpg,training_data/IMG/left_2018_01_01_03_40_23_616.jpg,training_data/IMG/right_2018_01_01_03_40_23_616.jpg,0.2882353,1,0,30.18775
training_data/IMG/center_2018_01_01_03_40_23_726.jpg,training_data/IMG/left_2018_01_01_03_40_23_726.jpg,training_data/IMG/right_2018_01_01_03_40_23_726.jpg,0.2882353,1,0,30.18813
training_data/IMG/center_2018_01_01_03_40_23_811.jpg,training_data/IMG/left_2018_01_01_03_40_23_811.jpg,training_data/IMG/right_2018_01_01_03_40_23_811.jpg,0.2882353,1,0,30.189
training_data/IMG/center_2018_01_01_03_40_23_897.jpg,training_data/IMG/left_2018_01_01_03_40_23_897.jpg,training_data/IMG/right_2018_01_01_03_40_23_897.jpg,0.2882353,1,0,30.18846
training_data/IMG/center_2018_01_01_03_40_23_985.jpg,training_data/IMG/left_2018_01_01_03_40_23_985.jpg,training_data/IMG/right_2018_01_01_03_40_23_985.jpg,0.2882353,1,0,30.18853
training_data/IMG/center_2018_01_01_03_40_24_071.jpg,training_data/IMG/left_2018_01_01_03_40_24_071.jpg,training_data/IMG/right_2018_01_01_03_40_24_071.jpg,0.2882353,1,0,30.18883
training_data/IMG/center_2018_01_01_03_40_24_171.jpg,training_data/IMG/left_2018_01_01_03_40_24_171.jpg,training_data/IMG/right_2018_01_01_03_40_24_171.jpg,0.2470588,1,0,30.19077
training_data/IMG/center_2018_01_01_03_40_24_246.jpg,training_data/IMG/left_2018_01_01_03_40_24_246.jpg,training_data/IMG/right_2018_01_01_03_40_24_246.jpg,0.2117647,1,0,30.19233
training_data/IMG/center_2018_01_01_03_40_24_342.jpg,training_data/IMG/left_2018_01_01_03_40_24_342.jpg,training_data/IMG/right_2018_01_01_03_40_24_342.jpg,0.1647059,1,0,30.19191
training_data/IMG/center_2018_01_01_03_40_24_430.jpg,training_data/IMG/left_2018_01_01_03_40_24_430.jpg,training_data/IMG/right_2018_01_01_03_40_24_430.jpg,0.1411765,1,0,30.19146
training_data/IMG/center_2018_01_01_03_40_24_532.jpg,training_data/IMG/left_2018_01_01_03_40_24_532.jpg,training_data/IMG/right_2018_01_01_03_40_24_532.jpg,0.1117647,1,0,30.19112
training_data/IMG/center_2018_01_01_03_40_24_622.jpg,training_data/IMG/left_2018_01_01_03_40_24_622.jpg,training_data/IMG/right_2018_01_01_03_40_24_622.jpg,0.08235294,1,0,30.19108
training_data/IMG/center_2018_01_01_03_40_24_717.jpg,training_data/IMG/left_2018_01_01_03_40_24_717.jpg,training_data/IMG/right_2018_01_01_03_40_24_717.jpg,0.02352941,1,0,30.19051
training_data/IMG/center_2018_01_01_03_40_24_814.jpg,training_data/IMG/left_2018_01_01_03_40_24_814.jpg,training_data/IMG/right_2018_01_01_03_40_24_814.jpg,0.01176471,1,0,30.19044
training_data/IMG/center_2018_01_01_03_40_24_904.jpg,training_data/IMG/left_2018_01_01_03_40_24_904.jpg,training_data/IMG/right_2018_01_01_03_40_24_904.jpg,0.01764706,1,0,30.19037
training_data/IMG/center_2018_01_01_03_40_25_001.jpg,training_data/IMG/left_2018_01_01_03_40_25_001.jpg,training_data/IMG/right_2018_01_01_03_40_25_001.jpg,0.05882353,1,0,30.19002
training_data/IMG/center_2018_01_01_03_40_25_093.jpg,training_data/IMG/left_2018_01_01_03_40_25_093.jpg,training_data/IMG/right_2018_01_01_03_40_25_093.jpg,0.05882353,1,0,30.19015
training_data/IMG/center_2018_01_01_03_40_25_188.jpg,training_data/IMG/left_2018_01_01_03_40_25_188.jpg,training_data/IMG/right_2018_01_01_03_40_25_188.jpg,0.05882353,1,0,30.19016
training_data/IMG/center_2018_01_01_03_40_25_284.jpg,training_data/IMG/left_2018_01_01_03_40_25_284.jpg,training_data/IMG/right_2018_01_01_03_40_25_284.jpg,0.05882353,1,0,30.19029
training_data/IMG/center_2018_01_01_03_40_25_376.jpg,training_data/IMG/left_2018_01_01_03_40_25_376.jpg,training_data/IMG/right_2018_01_01_03_40_25_376.jpg,0.05882353,1,0,30.1902
training_data/IMG/center_2018_01_01_03_40_25_444.jpg,training_data/IMG/left_2018_01_01_03_40_25_444.jpg,training_data/IMG/right_2018_01_01_03_40_25_444.jpg,0.05882353,1,0,30.19021
training_data/IMG/center_2018_01_01_03_40_25_534.jpg,training_data/IMG/left_2018_01_01_03_40_25_534.jpg,training_data/IMG/right_2018_01_01_03_40_25_534.jpg,0.05882353,1,0,30.19023
training_data/IMG/center_2018_01_01_03_40_25_627.jpg,training_data/IMG/left_2018_01_01_03_40_25_627.jpg,training_data/IMG/right_2018_01_01_03_40_25_627.jpg,0.05882353,1,0,30.19024
training_data/IMG/center_2018_01_01_03_40_25_715.jpg,training_data/IMG/left_2018_01_01_03_40_25_715.jpg,training_data/IMG/right_2018_01_01_03_40_25_715.jpg,0.05882353,1,0,30.1902
training_data/IMG/center_2018_01_01_03_40_25_815.jpg,training_data/IMG/left_2018_01_01_03_40_25_815.jpg,training_data/IMG/right_2018_01_01_03_40_25_815.jpg,0.05882353,1,0,30.19029
training_data/IMG/center_2018_01_01_03_40_25_899.jpg,training_data/IMG/left_2018_01_01_03_40_25_899.jpg,training_data/IMG/right_2018_01_01_03_40_25_899.jpg,0.02941176,1,0,30.19038
training_data/IMG/center_2018_01_01_03_40_25_999.jpg,training_data/IMG/left_2018_01_01_03_40_25_999.jpg,training_data/IMG/right_2018_01_01_03_40_25_999.jpg,0.01764706,1,0,30.19034
training_data/IMG/center_2018_01_01_03_40_26_089.jpg,training_data/IMG/left_2018_01_01_03_40_26_089.jpg,training_data/IMG/right_2018_01_01_03_40_26_089.jpg,0.01764706,1,0,30.19034
training_data/IMG/center_2018_01_01_03_40_26_190.jpg,training_data/IMG/left_2018_01_01_03_40_26_190.jpg,training_data/IMG/right_2018_01_01_03_40_26_190.jpg,0.01764706,1,0,30.19033
training_data/IMG/center_2018_01_01_03_40_26_281.jpg,training_data/IMG/left_2018_01_01_03_40_26_281.jpg,training_data/IMG/right_2018_01_01_03_40_26_281.jpg,0.01764706,1,0,30.19028
training_data/IMG/center_2018_01_01_03_40_26_362.jpg,training_data/IMG/left_2018_01_01_03_40_26_362.jpg,training_data/IMG/right_2018_01_01_03_40_26_362.jpg,0.01764706,1,0,30.19045
training_data/IMG/center_2018_01_01_03_40_26_431.jpg,training_data/IMG/left_2018_01_01_03_40_26_431.jpg,training_data/IMG/right_2018_01_01_03_40_26_431.jpg,0.01764706,1,0,30.19014
training_data/IMG/center_2018_01_01_03_40_26_498.jpg,training_data/IMG/left_2018_01_01_03_40_26_498.jpg,training_data/IMG/right_2018_01_01_03_40_26_498.jpg,0,1,0,30.19022
training_data/IMG/center_2018_01_01_03_40_26_812.jpg,training_data/IMG/left_2018_01_01_03_40_26_812.jpg,training_data/IMG/right_2018_01_01_03_40_26_812.jpg,0,0.5922585,0,26.1135
training_data/IMG/center_2018_01_01_03_40_55_897.jpg,training_data/IMG/left_2018_01_01_03_40_55_897.jpg,training_data/IMG/right_2018_01_01_03_40_55_897.jpg,0.05294118,1,0,30.18994
training_data/IMG/center_2018_01_01_03_40_55_991.jpg,training_data/IMG/left_2018_01_01_03_40_55_991.jpg,training_data/IMG/right_2018_01_01_03_40_55_991.jpg,0.08823529,1,0,30.18935
training_data/IMG/center_2018_01_01_03_40_56_081.jpg,training_data/IMG/left_2018_01_01_03_40_56_081.jpg,training_data/IMG/right_2018_01_01_03_40_56_081.jpg,0.1117647,1,0,30.189
training_data/IMG/center_2018_01_01_03_40_56_177.jpg,training_data/IMG/left_2018_01_01_03_40_56_177.jpg,training_data/IMG/right_2018_01_01_03_40_56_177.jpg,0.1470588,1,0,30.1878
training_data/IMG/center_2018_01_01_03_40_56_266.jpg,training_data/IMG/left_2018_01_01_03_40_56_266.jpg,training_data/IMG/right_2018_01_01_03_40_56_266.jpg,0.1705882,1,0,30.18762
training_data/IMG/center_2018_01_01_03_40_56_357.jpg,training_data/IMG/left_2018_01_01_03_40_56_357.jpg,training_data/IMG/right_2018_01_01_03_40_56_357.jpg,0.1941176,1,0,30.1876
training_data/IMG/center_2018_01_01_03_40_56_444.jpg,training_data/IMG/left_2018_01_01_03_40_56_444.jpg,training_data/IMG/right_2018_01_01_03_40_56_444.jpg,0.2,1,0,30.18882
training_data/IMG/center_2018_01_01_03_40_56_534.jpg,training_data/IMG/left_2018_01_01_03_40_56_534.jpg,training_data/IMG/right_2018_01_01_03_40_56_534.jpg,0.2,1,0,30.1888
training_data/IMG/center_2018_01_01_03_40_56_646.jpg,training_data/IMG/left_2018_01_01_03_40_56_646.jpg,training_data/IMG/right_2018_01_01_03_40_56_646.jpg,0.2,1,0,30.18885
training_data/IMG/center_2018_01_01_03_40_56_730.jpg,training_data/IMG/left_2018_01_01_03_40_56_730.jpg,training_data/IMG/right_2018_01_01_03_40_56_730.jpg,0.2,1,0,30.1893
training_data/IMG/center_2018_01_01_03_40_56_810.jpg,training_data/IMG/left_2018_01_01_03_40_56_810.jpg,training_data/IMG/right_2018_01_01_03_40_56_810.jpg,0.2,1,0,30.18939
training_data/IMG/center_2018_01_01_03_40_56_889.jpg,training_data/IMG/left_2018_01_01_03_40_56_889.jpg,training_data/IMG/right_2018_01_01_03_40_56_889.jpg,0.2,1,0,30.19029
training_data/IMG/center_2018_01_01_03_40_57_000.jpg,training_data/IMG/left_2018_01_01_03_40_57_000.jpg,training_data/IMG/right_2018_01_01_03_40_57_000.jpg,0.2235294,1,0,30.18838
training_data/IMG/center_2018_01_01_03_40_57_079.jpg,training_data/IMG/left_2018_01_01_03_40_57_079.jpg,training_data/IMG/right_2018_01_01_03_40_57_079.jpg,0.2235294,1,0,30.18863
training_data/IMG/center_2018_01_01_03_40_57_182.jpg,training_data/IMG/left_2018_01_01_03_40_57_182.jpg,training_data/IMG/right_2018_01_01_03_40_57_182.jpg,0.2411765,1,0,30.18808
training_data/IMG/center_2018_01_01_03_40_57_257.jpg,training_data/IMG/left_2018_01_01_03_40_57_257.jpg,training_data/IMG/right_2018_01_01_03_40_57_257.jpg,0.2470588,1,0,30.18817
training_data/IMG/center_2018_01_01_03_40_57_363.jpg,training_data/IMG/left_2018_01_01_03_40_57_363.jpg,training_data/IMG/right_2018_01_01_03_40_57_363.jpg,0.2529412,1,0,30.1883
training_data/IMG/center_2018_01_01_03_40_57_442.jpg,training_data/IMG/left_2018_01_01_03_40_57_442.jpg,training_data/IMG/right_2018_01_01_03_40_57_442.jpg,0.2529412,1,0,30.18766
training_data/IMG/center_2018_01_01_03_40_57_530.jpg,training_data/IMG/left_2018_01_01_03_40_57_530.jpg,training_data/IMG/right_2018_01_01_03_40_57_530.jpg,0.2647059,1,0,30.18817
training_data/IMG/center_2018_01_01_03_40_57_604.jpg,training_data/IMG/left_2018_01_01_03_40_57_604.jpg,training_data/IMG/right_2018_01_01_03_40_57_604.jpg,0.2764706,1,0,30.18752
training_data/IMG/center_2018_01_01_03_40_57_714.jpg,training_data/IMG/left_2018_01_01_03_40_57_714.jpg,training_data/IMG/right_2018_01_01_03_40_57_714.jpg,0.282353,1,0,30.1881
training_data/IMG/center_2018_01_01_03_40_57_795.jpg,training_data/IMG/left_2018_01_01_03_40_57_795.jpg,training_data/IMG/right_2018_01_01_03_40_57_795.jpg,0.282353,1,0,30.18851
training_data/IMG/center_2018_01_01_03_40_57_914.jpg,training_data/IMG/left_2018_01_01_03_40_57_914.jpg,training_data/IMG/right_2018_01_01_03_40_57_914.jpg,0.282353,1,0,30.1886
training_data/IMG/center_2018_01_01_03_40_57_990.jpg,training_data/IMG/left_2018_01_01_03_40_57_990.jpg,training_data/IMG/right_2018_01_01_03_40_57_990.jpg,0.282353,1,0,30.18907
training_data/IMG/center_2018_01_01_03_40_58_078.jpg,training_data/IMG/left_2018_01_01_03_40_58_078.jpg,training_data/IMG/right_2018_01_01_03_40_58_078.jpg,0.282353,1,0,30.18749
training_data/IMG/center_2018_01_01_03_40_58_174.jpg,training_data/IMG/left_2018_01_01_03_40_58_174.jpg,training_data/IMG/right_2018_01_01_03_40_58_174.jpg,0.2529412,1,0,30.1902
training_data/IMG/center_2018_01_01_03_40_58_278.jpg,training_data/IMG/left_2018_01_01_03_40_58_278.jpg,training_data/IMG/right_2018_01_01_03_40_58_278.jpg,0.2411765,1,0,30.18913
training_data/IMG/center_2018_01_01_03_40_58_372.jpg,training_data/IMG/left_2018_01_01_03_40_58_372.jpg,training_data/IMG/right_2018_01_01_03_40_58_372.jpg,0.2352941,1,0,30.19148
training_data/IMG/center_2018_01_01_03_40_58_445.jpg,training_data/IMG/left_2018_01_01_03_40_58_445.jpg,training_data/IMG/right_2018_01_01_03_40_58_445.jpg,0.2176471,1,0,30.19046
training_data/IMG/center_2018_01_01_03_40_58_538.jpg,training_data/IMG/left_2018_01_01_03_40_58_538.jpg,training_data/IMG/right_2018_01_01_03_40_58_538.jpg,0.1823529,1,0,30.19102
training_data/IMG/center_2018_01_01_03_40_58_624.jpg,training_data/IMG/left_2018_01_01_03_40_58_624.jpg,training_data/IMG/right_2018_01_01_03_40_58_624.jpg,0.1411765,1,0,30.19157
training_data/IMG/center_2018_01_01_03_40_58_717.jpg,training_data/IMG/left_2018_01_01_03_40_58_717.jpg,training_data/IMG/right_2018_01_01_03_40_58_717.jpg,0.1176471,1,0,30.18894
training_data/IMG/center_2018_01_01_03_40_58_807.jpg,training_data/IMG/left_2018_01_01_03_40_58_807.jpg,training_data/IMG/right_2018_01_01_03_40_58_807.jpg,0.08823529,1,0,30.1909
training_data/IMG/center_2018_01_01_03_40_58_898.jpg,training_data/IMG/left_2018_01_01_03_40_58_898.jpg,training_data/IMG/right_2018_01_01_03_40_58_898.jpg,0.07058824,1,0,30.1908
training_data/IMG/center_2018_01_01_03_40_58_990.jpg,training_data/IMG/left_2018_01_01_03_40_58_990.jpg,training_data/IMG/right_2018_01_01_03_40_58_990.jpg,0.05294118,1,0,30.19036
training_data/IMG/center_2018_01_01_03_40_59_086.jpg,training_data/IMG/left_2018_01_01_03_40_59_086.jpg,training_data/IMG/right_2018_01_01_03_40_59_086.jpg,0.05294118,1,0,30.19048
training_data/IMG/center_2018_01_01_03_40_59_177.jpg,training_data/IMG/left_2018_01_01_03_40_59_177.jpg,training_data/IMG/right_2018_01_01_03_40_59_177.jpg,0.05294118,1,0,30.18948
training_data/IMG/center_2018_01_01_03_40_59_274.jpg,training_data/IMG/left_2018_01_01_03_40_59_274.jpg,training_data/IMG/right_2018_01_01_03_40_59_274.jpg,0.05294118,1,0,30.19029
training_data/IMG/center_2018_01_01_03_40_59_373.jpg,training_data/IMG/left_2018_01_01_03_40_59_373.jpg,training_data/IMG/right_2018_01_01_03_40_59_373.jpg,0.05294118,1,0,30.19025
