Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2017_11_25_07_15_57_647.jpg,training_data/IMG/left_2017_11_25_07_15_57_647.jpg,training_data/IMG/right_2017_11_25_07_15_57_647.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_15_57_745.jpg,training_data/IMG/left_2017_11_25_07_15_57_745.jpg,training_data/IMG/right_2017_11_25_07_15_57_745.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_15_57_847.jpg,training_data/IMG/left_2017_11_25_07_15_57_847.jpg,training_data/IMG/right_2017_11_25_07_15_57_847.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_15_57_946.jpg,training_data/IMG/left_2017_11_25_07_15_57_946.jpg,training_data/IMG/right_2017_11_25_07_15_57_946.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_15_58_046.jpg,training_data/IMG/left_2017_11_25_07_15_58_046.jpg,training_data/IMG/right_2017_11_25_07_15_58_046.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_15_58_158.jpg,training_data/IMG/left_2017_11_25_07_15_58_158.jpg,training_data/IMG/right_2017_11_25_07_15_58_158.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_58_262.jpg,training_data/IMG/left_2017_11_25_07_15_58_262.jpg,training_data/IMG/right_2017_11_25_07_15_58_262.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_15_58_350.jpg,training_data/IMG/left_2017_11_25_07_15_58_350.jpg,training_data/IMG/right_2017_11_25_07_15_58_350.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_15_58_439.jpg,training_data/IMG/left_2017_11_25_07_15_58_439.jpg,training_data/IMG/right_2017_11_25_07_15_58_439.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_58_540.jpg,training_data/IMG/left_2017_11_25_07_15_58_540.jpg,training_data/IMG/right_2017_11_25_07_15_58_540.jpg,-0.01176471,1,0,30.19023
training_data/IMG/center_2017_11_25_07_15_58_642.jpg,training_data/IMG/left_2017_11_25_07_15_58_642.jpg,training_data/IMG/right_2017_11_25_07_15_58_642.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_58_755.jpg,training_data/IMG/left_2017_11_25_07_15_58_755.jpg,training_data/IMG/right_2017_11_25_07_15_58_755.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_15_58_853.jpg,training_data/IMG/left_2017_11_25_07_15_58_853.jpg,training_data/IMG/right_2017_11_25_07_15_58_853.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_58_973.jpg,training_data/IMG/left_2017_11_25_07_15_58_973.jpg,training_data/IMG/right_2017_11_25_07_15_58_973.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_15_59_072.jpg,training_data/IMG/left_2017_11_25_07_15_59_072.jpg,training_data/IMG/right_2017_11_25_07_15_59_072.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_59_156.jpg,training_data/IMG/left_2017_11_25_07_15_59_156.jpg,training_data/IMG/right_2017_11_25_07_15_59_156.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_59_253.jpg,training_data/IMG/left_2017_11_25_07_15_59_253.jpg,training_data/IMG/right_2017_11_25_07_15_59_253.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_59_355.jpg,training_data/IMG/left_2017_11_25_07_15_59_355.jpg,training_data/IMG/right_2017_11_25_07_15_59_355.jpg,-0.005882353,1,0,30.1903
training_data/IMG/center_2017_11_25_07_15_59_460.jpg,training_data/IMG/left_2017_11_25_07_15_59_460.jpg,training_data/IMG/right_2017_11_25_07_15_59_460.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_59_565.jpg,training_data/IMG/left_2017_11_25_07_15_59_565.jpg,training_data/IMG/right_2017_11_25_07_15_59_565.jpg,-0.005882353,1,0,30.19031
training_data/IMG/center_2017_11_25_07_15_59_672.jpg,training_data/IMG/left_2017_11_25_07_15_59_672.jpg,training_data/IMG/right_2017_11_25_07_15_59_672.jpg,-0.005882353,1,0,30.19027
training_data/IMG/center_2017_11_25_07_15_59_772.jpg,training_data/IMG/left_2017_11_25_07_15_59_772.jpg,training_data/IMG/right_2017_11_25_07_15_59_772.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_15_59_877.jpg,training_data/IMG/left_2017_11_25_07_15_59_877.jpg,training_data/IMG/right_2017_11_25_07_15_59_877.jpg,-0.005882353,1,0,30.19037
training_data/IMG/center_2017_11_25_07_15_59_989.jpg,training_data/IMG/left_2017_11_25_07_15_59_989.jpg,training_data/IMG/right_2017_11_25_07_15_59_989.jpg,-0.005882353,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_00_092.jpg,training_data/IMG/left_2017_11_25_07_16_00_092.jpg,training_data/IMG/right_2017_11_25_07_16_00_092.jpg,-0.005882353,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_00_209.jpg,training_data/IMG/left_2017_11_25_07_16_00_209.jpg,training_data/IMG/right_2017_11_25_07_16_00_209.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_00_307.jpg,training_data/IMG/left_2017_11_25_07_16_00_307.jpg,training_data/IMG/right_2017_11_25_07_16_00_307.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_00_415.jpg,training_data/IMG/left_2017_11_25_07_16_00_415.jpg,training_data/IMG/right_2017_11_25_07_16_00_415.jpg,-0.02352941,1,0,30.19025
training_data/IMG/center_2017_11_25_07_16_00_532.jpg,training_data/IMG/left_2017_11_25_07_16_00_532.jpg,training_data/IMG/right_2017_11_25_07_16_00_532.jpg,-0.02352941,1,0,30.19027
training_data/IMG/center_2017_11_25_07_16_00_633.jpg,training_data/IMG/left_2017_11_25_07_16_00_633.jpg,training_data/IMG/right_2017_11_25_07_16_00_633.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_00_740.jpg,training_data/IMG/left_2017_11_25_07_16_00_740.jpg,training_data/IMG/right_2017_11_25_07_16_00_740.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_00_847.jpg,training_data/IMG/left_2017_11_25_07_16_00_847.jpg,training_data/IMG/right_2017_11_25_07_16_00_847.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_00_957.jpg,training_data/IMG/left_2017_11_25_07_16_00_957.jpg,training_data/IMG/right_2017_11_25_07_16_00_957.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_01_064.jpg,training_data/IMG/left_2017_11_25_07_16_01_064.jpg,training_data/IMG/right_2017_11_25_07_16_01_064.jpg,-0.02352941,1,0,30.19027
training_data/IMG/center_2017_11_25_07_16_01_172.jpg,training_data/IMG/left_2017_11_25_07_16_01_172.jpg,training_data/IMG/right_2017_11_25_07_16_01_172.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_01_280.jpg,training_data/IMG/left_2017_11_25_07_16_01_280.jpg,training_data/IMG/right_2017_11_25_07_16_01_280.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_01_387.jpg,training_data/IMG/left_2017_11_25_07_16_01_387.jpg,training_data/IMG/right_2017_11_25_07_16_01_387.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_01_494.jpg,training_data/IMG/left_2017_11_25_07_16_01_494.jpg,training_data/IMG/right_2017_11_25_07_16_01_494.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_01_602.jpg,training_data/IMG/left_2017_11_25_07_16_01_602.jpg,training_data/IMG/right_2017_11_25_07_16_01_602.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_01_709.jpg,training_data/IMG/left_2017_11_25_07_16_01_709.jpg,training_data/IMG/right_2017_11_25_07_16_01_709.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_01_817.jpg,training_data/IMG/left_2017_11_25_07_16_01_817.jpg,training_data/IMG/right_2017_11_25_07_16_01_817.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_01_925.jpg,training_data/IMG/left_2017_11_25_07_16_01_925.jpg,training_data/IMG/right_2017_11_25_07_16_01_925.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_02_035.jpg,training_data/IMG/left_2017_11_25_07_16_02_035.jpg,training_data/IMG/right_2017_11_25_07_16_02_035.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_02_153.jpg,training_data/IMG/left_2017_11_25_07_16_02_153.jpg,training_data/IMG/right_2017_11_25_07_16_02_153.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_02_255.jpg,training_data/IMG/left_2017_11_25_07_16_02_255.jpg,training_data/IMG/right_2017_11_25_07_16_02_255.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_02_363.jpg,training_data/IMG/left_2017_11_25_07_16_02_363.jpg,training_data/IMG/right_2017_11_25_07_16_02_363.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_02_469.jpg,training_data/IMG/left_2017_11_25_07_16_02_469.jpg,training_data/IMG/right_2017_11_25_07_16_02_469.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_02_580.jpg,training_data/IMG/left_2017_11_25_07_16_02_580.jpg,training_data/IMG/right_2017_11_25_07_16_02_580.jpg,-0.02352941,1,0,30.19026
training_data/IMG/center_2017_11_25_07_16_02_685.jpg,training_data/IMG/left_2017_11_25_07_16_02_685.jpg,training_data/IMG/right_2017_11_25_07_16_02_685.jpg,-0.01764706,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_02_804.jpg,training_data/IMG/left_2017_11_25_07_16_02_804.jpg,training_data/IMG/right_2017_11_25_07_16_02_804.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_16_02_914.jpg,training_data/IMG/left_2017_11_25_07_16_02_914.jpg,training_data/IMG/right_2017_11_25_07_16_02_914.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_16_03_035.jpg,training_data/IMG/left_2017_11_25_07_16_03_035.jpg,training_data/IMG/right_2017_11_25_07_16_03_035.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_03_132.jpg,training_data/IMG/left_2017_11_25_07_16_03_132.jpg,training_data/IMG/right_2017_11_25_07_16_03_132.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_03_230.jpg,training_data/IMG/left_2017_11_25_07_16_03_230.jpg,training_data/IMG/right_2017_11_25_07_16_03_230.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_03_342.jpg,training_data/IMG/left_2017_11_25_07_16_03_342.jpg,training_data/IMG/right_2017_11_25_07_16_03_342.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_03_452.jpg,training_data/IMG/left_2017_11_25_07_16_03_452.jpg,training_data/IMG/right_2017_11_25_07_16_03_452.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_03_561.jpg,training_data/IMG/left_2017_11_25_07_16_03_561.jpg,training_data/IMG/right_2017_11_25_07_16_03_561.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_16_03_669.jpg,training_data/IMG/left_2017_11_25_07_16_03_669.jpg,training_data/IMG/right_2017_11_25_07_16_03_669.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_03_779.jpg,training_data/IMG/left_2017_11_25_07_16_03_779.jpg,training_data/IMG/right_2017_11_25_07_16_03_779.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_16_03_885.jpg,training_data/IMG/left_2017_11_25_07_16_03_885.jpg,training_data/IMG/right_2017_11_25_07_16_03_885.jpg,-0.01176471,1,0,30.19027
training_data/IMG/center_2017_11_25_07_16_03_985.jpg,training_data/IMG/left_2017_11_25_07_16_03_985.jpg,training_data/IMG/right_2017_11_25_07_16_03_985.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_04_093.jpg,training_data/IMG/left_2017_11_25_07_16_04_093.jpg,training_data/IMG/right_2017_11_25_07_16_04_093.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_04_214.jpg,training_data/IMG/left_2017_11_25_07_16_04_214.jpg,training_data/IMG/right_2017_11_25_07_16_04_214.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_04_322.jpg,training_data/IMG/left_2017_11_25_07_16_04_322.jpg,training_data/IMG/right_2017_11_25_07_16_04_322.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_04_424.jpg,training_data/IMG/left_2017_11_25_07_16_04_424.jpg,training_data/IMG/right_2017_11_25_07_16_04_424.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_04_528.jpg,training_data/IMG/left_2017_11_25_07_16_04_528.jpg,training_data/IMG/right_2017_11_25_07_16_04_528.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_04_630.jpg,training_data/IMG/left_2017_11_25_07_16_04_630.jpg,training_data/IMG/right_2017_11_25_07_16_04_630.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_16_04_745.jpg,training_data/IMG/left_2017_11_25_07_16_04_745.jpg,training_data/IMG/right_2017_11_25_07_16_04_745.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_04_846.jpg,training_data/IMG/left_2017_11_25_07_16_04_846.jpg,training_data/IMG/right_2017_11_25_07_16_04_846.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_04_961.jpg,training_data/IMG/left_2017_11_25_07_16_04_961.jpg,training_data/IMG/right_2017_11_25_07_16_04_961.jpg,-0.01176471,1,0,30.19033
training_data/IMG/center_2017_11_25_07_16_05_066.jpg,training_data/IMG/left_2017_11_25_07_16_05_066.jpg,training_data/IMG/right_2017_11_25_07_16_05_066.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_05_180.jpg,training_data/IMG/left_2017_11_25_07_16_05_180.jpg,training_data/IMG/right_2017_11_25_07_16_05_180.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_05_286.jpg,training_data/IMG/left_2017_11_25_07_16_05_286.jpg,training_data/IMG/right_2017_11_25_07_16_05_286.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_05_388.jpg,training_data/IMG/left_2017_11_25_07_16_05_388.jpg,training_data/IMG/right_2017_11_25_07_16_05_388.jpg,-0.01176471,1,0,30.19032
training_data/IMG/center_2017_11_25_07_16_05_494.jpg,training_data/IMG/left_2017_11_25_07_16_05_494.jpg,training_data/IMG/right_2017_11_25_07_16_05_494.jpg,-0.01176471,1,0,30.19025
training_data/IMG/center_2017_11_25_07_16_05_606.jpg,training_data/IMG/left_2017_11_25_07_16_05_606.jpg,training_data/IMG/right_2017_11_25_07_16_05_606.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_16_05_716.jpg,training_data/IMG/left_2017_11_25_07_16_05_716.jpg,training_data/IMG/right_2017_11_25_07_16_05_716.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_05_823.jpg,training_data/IMG/left_2017_11_25_07_16_05_823.jpg,training_data/IMG/right_2017_11_25_07_16_05_823.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_16_05_932.jpg,training_data/IMG/left_2017_11_25_07_16_05_932.jpg,training_data/IMG/right_2017_11_25_07_16_05_932.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_16_06_039.jpg,training_data/IMG/left_2017_11_25_07_16_06_039.jpg,training_data/IMG/right_2017_11_25_07_16_06_039.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_06_140.jpg,training_data/IMG/left_2017_11_25_07_16_06_140.jpg,training_data/IMG/right_2017_11_25_07_16_06_140.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_06_254.jpg,training_data/IMG/left_2017_11_25_07_16_06_254.jpg,training_data/IMG/right_2017_11_25_07_16_06_254.jpg,-0.01176471,1,0,30.19027
training_data/IMG/center_2017_11_25_07_16_06_359.jpg,training_data/IMG/left_2017_11_25_07_16_06_359.jpg,training_data/IMG/right_2017_11_25_07_16_06_359.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_06_468.jpg,training_data/IMG/left_2017_11_25_07_16_06_468.jpg,training_data/IMG/right_2017_11_25_07_16_06_468.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_06_573.jpg,training_data/IMG/left_2017_11_25_07_16_06_573.jpg,training_data/IMG/right_2017_11_25_07_16_06_573.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_16_06_680.jpg,training_data/IMG/left_2017_11_25_07_16_06_680.jpg,training_data/IMG/right_2017_11_25_07_16_06_680.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_06_788.jpg,training_data/IMG/left_2017_11_25_07_16_06_788.jpg,training_data/IMG/right_2017_11_25_07_16_06_788.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_06_897.jpg,training_data/IMG/left_2017_11_25_07_16_06_897.jpg,training_data/IMG/right_2017_11_25_07_16_06_897.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_06_998.jpg,training_data/IMG/left_2017_11_25_07_16_06_998.jpg,training_data/IMG/right_2017_11_25_07_16_06_998.jpg,-0.01176471,1,0,30.19033
training_data/IMG/center_2017_11_25_07_16_07_109.jpg,training_data/IMG/left_2017_11_25_07_16_07_109.jpg,training_data/IMG/right_2017_11_25_07_16_07_109.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_07_219.jpg,training_data/IMG/left_2017_11_25_07_16_07_219.jpg,training_data/IMG/right_2017_11_25_07_16_07_219.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_07_327.jpg,training_data/IMG/left_2017_11_25_07_16_07_327.jpg,training_data/IMG/right_2017_11_25_07_16_07_327.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_07_433.jpg,training_data/IMG/left_2017_11_25_07_16_07_433.jpg,training_data/IMG/right_2017_11_25_07_16_07_433.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_07_539.jpg,training_data/IMG/left_2017_11_25_07_16_07_539.jpg,training_data/IMG/right_2017_11_25_07_16_07_539.jpg,-0.01176471,1,0,30.19032
training_data/IMG/center_2017_11_25_07_16_07_644.jpg,training_data/IMG/left_2017_11_25_07_16_07_644.jpg,training_data/IMG/right_2017_11_25_07_16_07_644.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_07_752.jpg,training_data/IMG/left_2017_11_25_07_16_07_752.jpg,training_data/IMG/right_2017_11_25_07_16_07_752.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_07_859.jpg,training_data/IMG/left_2017_11_25_07_16_07_859.jpg,training_data/IMG/right_2017_11_25_07_16_07_859.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_07_967.jpg,training_data/IMG/left_2017_11_25_07_16_07_967.jpg,training_data/IMG/right_2017_11_25_07_16_07_967.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_08_070.jpg,training_data/IMG/left_2017_11_25_07_16_08_070.jpg,training_data/IMG/right_2017_11_25_07_16_08_070.jpg,-0.01176471,1,0,30.19029
training_data/IMG/center_2017_11_25_07_16_08_174.jpg,training_data/IMG/left_2017_11_25_07_16_08_174.jpg,training_data/IMG/right_2017_11_25_07_16_08_174.jpg,-0.01176471,1,0,30.19027
training_data/IMG/center_2017_11_25_07_16_08_283.jpg,training_data/IMG/left_2017_11_25_07_16_08_283.jpg,training_data/IMG/right_2017_11_25_07_16_08_283.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_08_399.jpg,training_data/IMG/left_2017_11_25_07_16_08_399.jpg,training_data/IMG/right_2017_11_25_07_16_08_399.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_08_516.jpg,training_data/IMG/left_2017_11_25_07_16_08_516.jpg,training_data/IMG/right_2017_11_25_07_16_08_516.jpg,-0.01176471,1,0,30.19027
training_data/IMG/center_2017_11_25_07_16_08_619.jpg,training_data/IMG/left_2017_11_25_07_16_08_619.jpg,training_data/IMG/right_2017_11_25_07_16_08_619.jpg,-0.01176471,1,0,30.19033
training_data/IMG/center_2017_11_25_07_16_08_718.jpg,training_data/IMG/left_2017_11_25_07_16_08_718.jpg,training_data/IMG/right_2017_11_25_07_16_08_718.jpg,-0.01176471,1,0,30.19031
training_data/IMG/center_2017_11_25_07_16_08_809.jpg,training_data/IMG/left_2017_11_25_07_16_08_809.jpg,training_data/IMG/right_2017_11_25_07_16_08_809.jpg,-0.01176471,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_08_909.jpg,training_data/IMG/left_2017_11_25_07_16_08_909.jpg,training_data/IMG/right_2017_11_25_07_16_08_909.jpg,-0.01176471,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_09_011.jpg,training_data/IMG/left_2017_11_25_07_16_09_011.jpg,training_data/IMG/right_2017_11_25_07_16_09_011.jpg,-0.01764706,1,0,30.19027
training_data/IMG/center_2017_11_25_07_16_09_112.jpg,training_data/IMG/left_2017_11_25_07_16_09_112.jpg,training_data/IMG/right_2017_11_25_07_16_09_112.jpg,-0.02352941,1,0,30.19032
training_data/IMG/center_2017_11_25_07_16_09_213.jpg,training_data/IMG/left_2017_11_25_07_16_09_213.jpg,training_data/IMG/right_2017_11_25_07_16_09_213.jpg,-0.02352941,1,0,30.19025
training_data/IMG/center_2017_11_25_07_16_09_315.jpg,training_data/IMG/left_2017_11_25_07_16_09_315.jpg,training_data/IMG/right_2017_11_25_07_16_09_315.jpg,-0.02352941,1,0,30.19026
training_data/IMG/center_2017_11_25_07_16_09_413.jpg,training_data/IMG/left_2017_11_25_07_16_09_413.jpg,training_data/IMG/right_2017_11_25_07_16_09_413.jpg,-0.02352941,1,0,30.19048
training_data/IMG/center_2017_11_25_07_16_09_517.jpg,training_data/IMG/left_2017_11_25_07_16_09_517.jpg,training_data/IMG/right_2017_11_25_07_16_09_517.jpg,-0.02352941,1,0,30.19013
training_data/IMG/center_2017_11_25_07_16_09_614.jpg,training_data/IMG/left_2017_11_25_07_16_09_614.jpg,training_data/IMG/right_2017_11_25_07_16_09_614.jpg,-0.02352941,1,0,30.1909
training_data/IMG/center_2017_11_25_07_16_09_715.jpg,training_data/IMG/left_2017_11_25_07_16_09_715.jpg,training_data/IMG/right_2017_11_25_07_16_09_715.jpg,-0.02352941,1,0,30.19012
training_data/IMG/center_2017_11_25_07_16_09_821.jpg,training_data/IMG/left_2017_11_25_07_16_09_821.jpg,training_data/IMG/right_2017_11_25_07_16_09_821.jpg,-0.02352941,1,0,30.19019
training_data/IMG/center_2017_11_25_07_16_09_921.jpg,training_data/IMG/left_2017_11_25_07_16_09_921.jpg,training_data/IMG/right_2017_11_25_07_16_09_921.jpg,-0.02352941,1,0,30.19021
training_data/IMG/center_2017_11_25_07_16_10_021.jpg,training_data/IMG/left_2017_11_25_07_16_10_021.jpg,training_data/IMG/right_2017_11_25_07_16_10_021.jpg,-0.02352941,1,0,30.19022
training_data/IMG/center_2017_11_25_07_16_10_121.jpg,training_data/IMG/left_2017_11_25_07_16_10_121.jpg,training_data/IMG/right_2017_11_25_07_16_10_121.jpg,-0.02352941,1,0,30.19027
training_data/IMG/center_2017_11_25_07_16_10_221.jpg,training_data/IMG/left_2017_11_25_07_16_10_221.jpg,training_data/IMG/right_2017_11_25_07_16_10_221.jpg,-0.02352941,1,0,30.19026
training_data/IMG/center_2017_11_25_07_16_10_318.jpg,training_data/IMG/left_2017_11_25_07_16_10_318.jpg,training_data/IMG/right_2017_11_25_07_16_10_318.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_10_422.jpg,training_data/IMG/left_2017_11_25_07_16_10_422.jpg,training_data/IMG/right_2017_11_25_07_16_10_422.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2017_11_25_07_16_10_518.jpg,training_data/IMG/left_2017_11_25_07_16_10_518.jpg,training_data/IMG/right_2017_11_25_07_16_10_518.jpg,-0.02352941,1,0,30.19036
training_data/IMG/center_2017_11_25_07_16_10_612.jpg,training_data/IMG/left_2017_11_25_07_16_10_612.jpg,training_data/IMG/right_2017_11_25_07_16_10_612.jpg,-0.02352941,1,0,30.19034
training_data/IMG/center_2017_11_25_07_16_10_726.jpg,training_data/IMG/left_2017_11_25_07_16_10_726.jpg,training_data/IMG/right_2017_11_25_07_16_10_726.jpg,-0.02352941,1,0,30.1905
training_data/IMG/center_2017_11_25_07_16_10_817.jpg,training_data/IMG/left_2017_11_25_07_16_10_817.jpg,training_data/IMG/right_2017_11_25_07_16_10_817.jpg,-0.02352941,1,0,30.19014
training_data/IMG/center_2017_11_25_07_16_10_916.jpg,training_data/IMG/left_2017_11_25_07_16_10_916.jpg,training_data/IMG/right_2017_11_25_07_16_10_916.jpg,-0.02352941,1,0,30.19027
training_data/IMG/center_2017_11_25_07_16_11_013.jpg,training_data/IMG/left_2017_11_25_07_16_11_013.jpg,training_data/IMG/right_2017_11_25_07_16_11_013.jpg,-0.02352941,1,0,30.19011
training_data/IMG/center_2017_11_25_07_16_11_108.jpg,training_data/IMG/left_2017_11_25_07_16_11_108.jpg,training_data/IMG/right_2017_11_25_07_16_11_108.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_16_11_205.jpg,training_data/IMG/left_2017_11_25_07_16_11_205.jpg,training_data/IMG/right_2017_11_25_07_16_11_205.jpg,-0.02352941,1,0,30.19033
training_data/IMG/center_2017_11_25_07_16_11_300.jpg,training_data/IMG/left_2017_11_25_07_16_11_300.jpg,training_data/IMG/right_2017_11_25_07_16_11_300.jpg,-0.02352941,1,0,30.19032
training_data/IMG/center_2017_11_25_07_16_11_393.jpg,training_data/IMG/left_2017_11_25_07_16_11_393.jpg,training_data/IMG/right_2017_11_25_07_16_11_393.jpg,-0.02352941,1,0,30.19032
training_data/IMG/center_2017_11_25_07_16_11_493.jpg,training_data/IMG/left_2017_11_25_07_16_11_493.jpg,training_data/IMG/right_2017_11_25_07_16_11_493.jpg,-0.02352941,1,0,30.19037
training_data/IMG/center_2017_11_25_07_16_11_583.jpg,training_data/IMG/left_2017_11_25_07_16_11_583.jpg,training_data/IMG/right_2017_11_25_07_16_11_583.jpg,-0.02352941,1,0,30.19033
training_data/IMG/center_2017_11_25_07_16_11_673.jpg,training_data/IMG/left_2017_11_25_07_16_11_673.jpg,training_data/IMG/right_2017_11_25_07_16_11_673.jpg,-0.02352941,1,0,30.19037
