Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2017_11_25_01_49_47_747.jpg,training_data/IMG/left_2017_11_25_01_49_47_747.jpg,training_data/IMG/right_2017_11_25_01_49_47_747.jpg,-0.1058824,1,0,30.19007
training_data/IMG/center_2017_11_25_01_49_47_821.jpg,training_data/IMG/left_2017_11_25_01_49_47_821.jpg,training_data/IMG/right_2017_11_25_01_49_47_821.jpg,-0.1058824,1,0,30.19005
training_data/IMG/center_2017_11_25_01_49_47_890.jpg,training_data/IMG/left_2017_11_25_01_49_47_890.jpg,training_data/IMG/right_2017_11_25_01_49_47_890.jpg,-0.1058824,1,0,30.19004
training_data/IMG/center_2017_11_25_01_49_47_968.jpg,training_data/IMG/left_2017_11_25_01_49_47_968.jpg,training_data/IMG/right_2017_11_25_01_49_47_968.jpg,-0.1058824,1,0,30.19078
training_data/IMG/center_2017_11_25_01_49_48_041.jpg,training_data/IMG/left_2017_11_25_01_49_48_041.jpg,training_data/IMG/right_2017_11_25_01_49_48_041.jpg,-0.1058824,1,0,30.19004
training_data/IMG/center_2017_11_25_01_49_48_119.jpg,training_data/IMG/left_2017_11_25_01_49_48_119.jpg,training_data/IMG/right_2017_11_25_01_49_48_119.jpg,-0.1352941,1,0,30.18904
training_data/IMG/center_2017_11_25_01_49_48_191.jpg,training_data/IMG/left_2017_11_25_01_49_48_191.jpg,training_data/IMG/right_2017_11_25_01_49_48_191.jpg,-0.1470588,1,0,30.18888
training_data/IMG/center_2017_11_25_01_49_48_269.jpg,training_data/IMG/left_2017_11_25_01_49_48_269.jpg,training_data/IMG/right_2017_11_25_01_49_48_269.jpg,-0.1529412,1,0,30.18904
training_data/IMG/center_2017_11_25_01_49_48_342.jpg,training_data/IMG/left_2017_11_25_01_49_48_342.jpg,training_data/IMG/right_2017_11_25_01_49_48_342.jpg,-0.1647059,1,0,30.18882
training_data/IMG/center_2017_11_25_01_49_48_422.jpg,training_data/IMG/left_2017_11_25_01_49_48_422.jpg,training_data/IMG/right_2017_11_25_01_49_48_422.jpg,-0.1764706,1,0,30.18867
training_data/IMG/center_2017_11_25_01_49_48_494.jpg,training_data/IMG/left_2017_11_25_01_49_48_494.jpg,training_data/IMG/right_2017_11_25_01_49_48_494.jpg,-0.1764706,1,0,30.18929
training_data/IMG/center_2017_11_25_01_49_48_571.jpg,training_data/IMG/left_2017_11_25_01_49_48_571.jpg,training_data/IMG/right_2017_11_25_01_49_48_571.jpg,-0.1764706,1,0,30.18937
training_data/IMG/center_2017_11_25_01_49_48_649.jpg,training_data/IMG/left_2017_11_25_01_49_48_649.jpg,training_data/IMG/right_2017_11_25_01_49_48_649.jpg,-0.1764706,1,0,30.18948
training_data/IMG/center_2017_11_25_01_49_48_724.jpg,training_data/IMG/left_2017_11_25_01_49_48_724.jpg,training_data/IMG/right_2017_11_25_01_49_48_724.jpg,-0.1764706,1,0,30.18952
training_data/IMG/center_2017_11_25_01_49_48_796.jpg,training_data/IMG/left_2017_11_25_01_49_48_796.jpg,training_data/IMG/right_2017_11_25_01_49_48_796.jpg,-0.1882353,1,0,30.18899
training_data/IMG/center_2017_11_25_01_49_48_876.jpg,training_data/IMG/left_2017_11_25_01_49_48_876.jpg,training_data/IMG/right_2017_11_25_01_49_48_876.jpg,-0.1882353,1,0,30.18927
training_data/IMG/center_2017_11_25_01_49_48_949.jpg,training_data/IMG/left_2017_11_25_01_49_48_949.jpg,training_data/IMG/right_2017_11_25_01_49_48_949.jpg,-0.1882353,1,0,30.18967
training_data/IMG/center_2017_11_25_01_49_49_025.jpg,training_data/IMG/left_2017_11_25_01_49_49_025.jpg,training_data/IMG/right_2017_11_25_01_49_49_025.jpg,-0.1882353,1,0,30.18938
training_data/IMG/center_2017_11_25_01_49_49_099.jpg,training_data/IMG/left_2017_11_25_01_49_49_099.jpg,training_data/IMG/right_2017_11_25_01_49_49_099.jpg,-0.1882353,1,0,30.18949
training_data/IMG/center_2017_11_25_01_49_49_180.jpg,training_data/IMG/left_2017_11_25_01_49_49_180.jpg,training_data/IMG/right_2017_11_25_01_49_49_180.jpg,-0.1882353,1,0,30.1895
training_data/IMG/center_2017_11_25_01_49_49_260.jpg,training_data/IMG/left_2017_11_25_01_49_49_260.jpg,training_data/IMG/right_2017_11_25_01_49_49_260.jpg,-0.1882353,1,0,30.18955
training_data/IMG/center_2017_11_25_01_49_49_337.jpg,training_data/IMG/left_2017_11_25_01_49_49_337.jpg,training_data/IMG/right_2017_11_25_01_49_49_337.jpg,-0.1882353,1,0,30.18953
training_data/IMG/center_2017_11_25_01_49_49_412.jpg,training_data/IMG/left_2017_11_25_01_49_49_412.jpg,training_data/IMG/right_2017_11_25_01_49_49_412.jpg,-0.1882353,1,0,30.18964
training_data/IMG/center_2017_11_25_01_49_49_488.jpg,training_data/IMG/left_2017_11_25_01_49_49_488.jpg,training_data/IMG/right_2017_11_25_01_49_49_488.jpg,-0.1882353,1,0,30.18923
training_data/IMG/center_2017_11_25_01_49_49_562.jpg,training_data/IMG/left_2017_11_25_01_49_49_562.jpg,training_data/IMG/right_2017_11_25_01_49_49_562.jpg,-0.1882353,1,0,30.18952
training_data/IMG/center_2017_11_25_01_49_49_640.jpg,training_data/IMG/left_2017_11_25_01_49_49_640.jpg,training_data/IMG/right_2017_11_25_01_49_49_640.jpg,-0.1882353,1,0,30.18919
training_data/IMG/center_2017_11_25_01_49_49_714.jpg,training_data/IMG/left_2017_11_25_01_49_49_714.jpg,training_data/IMG/right_2017_11_25_01_49_49_714.jpg,-0.1882353,1,0,30.18926
training_data/IMG/center_2017_11_25_01_49_49_784.jpg,training_data/IMG/left_2017_11_25_01_49_49_784.jpg,training_data/IMG/right_2017_11_25_01_49_49_784.jpg,-0.1882353,1,0,30.18937
training_data/IMG/center_2017_11_25_01_49_49_860.jpg,training_data/IMG/left_2017_11_25_01_49_49_860.jpg,training_data/IMG/right_2017_11_25_01_49_49_860.jpg,-0.1823529,1,0,30.18964
training_data/IMG/center_2017_11_25_01_49_49_929.jpg,training_data/IMG/left_2017_11_25_01_49_49_929.jpg,training_data/IMG/right_2017_11_25_01_49_49_929.jpg,-0.1764706,1,0,30.18992
training_data/IMG/center_2017_11_25_01_49_50_005.jpg,training_data/IMG/left_2017_11_25_01_49_50_005.jpg,training_data/IMG/right_2017_11_25_01_49_50_005.jpg,-0.1647059,1,0,30.19022
training_data/IMG/center_2017_11_25_01_49_50_076.jpg,training_data/IMG/left_2017_11_25_01_49_50_076.jpg,training_data/IMG/right_2017_11_25_01_49_50_076.jpg,-0.1588235,1,0,30.19014
training_data/IMG/center_2017_11_25_01_49_50_151.jpg,training_data/IMG/left_2017_11_25_01_49_50_151.jpg,training_data/IMG/right_2017_11_25_01_49_50_151.jpg,-0.1588235,1,0,30.19003
training_data/IMG/center_2017_11_25_01_49_50_231.jpg,training_data/IMG/left_2017_11_25_01_49_50_231.jpg,training_data/IMG/right_2017_11_25_01_49_50_231.jpg,-0.1588235,1,0,30.18999
training_data/IMG/center_2017_11_25_01_49_50_305.jpg,training_data/IMG/left_2017_11_25_01_49_50_305.jpg,training_data/IMG/right_2017_11_25_01_49_50_305.jpg,-0.1588235,1,0,30.18987
training_data/IMG/center_2017_11_25_01_49_50_373.jpg,training_data/IMG/left_2017_11_25_01_49_50_373.jpg,training_data/IMG/right_2017_11_25_01_49_50_373.jpg,-0.1588235,1,0,30.18983
training_data/IMG/center_2017_11_25_01_49_50_450.jpg,training_data/IMG/left_2017_11_25_01_49_50_450.jpg,training_data/IMG/right_2017_11_25_01_49_50_450.jpg,-0.1588235,1,0,30.1898
training_data/IMG/center_2017_11_25_01_49_50_527.jpg,training_data/IMG/left_2017_11_25_01_49_50_527.jpg,training_data/IMG/right_2017_11_25_01_49_50_527.jpg,-0.1470588,1,0,30.19024
training_data/IMG/center_2017_11_25_01_49_50_627.jpg,training_data/IMG/left_2017_11_25_01_49_50_627.jpg,training_data/IMG/right_2017_11_25_01_49_50_627.jpg,-0.1411765,1,0,30.18995
training_data/IMG/center_2017_11_25_01_49_50_699.jpg,training_data/IMG/left_2017_11_25_01_49_50_699.jpg,training_data/IMG/right_2017_11_25_01_49_50_699.jpg,-0.1352941,1,0,30.19023
training_data/IMG/center_2017_11_25_01_49_50_775.jpg,training_data/IMG/left_2017_11_25_01_49_50_775.jpg,training_data/IMG/right_2017_11_25_01_49_50_775.jpg,-0.1235294,1,0,30.19038
training_data/IMG/center_2017_11_25_01_49_50_851.jpg,training_data/IMG/left_2017_11_25_01_49_50_851.jpg,training_data/IMG/right_2017_11_25_01_49_50_851.jpg,-0.1176471,1,0,30.19047
training_data/IMG/center_2017_11_25_01_49_50_925.jpg,training_data/IMG/left_2017_11_25_01_49_50_925.jpg,training_data/IMG/right_2017_11_25_01_49_50_925.jpg,-0.07647059,1,0,30.19084
training_data/IMG/center_2017_11_25_01_49_50_996.jpg,training_data/IMG/left_2017_11_25_01_49_50_996.jpg,training_data/IMG/right_2017_11_25_01_49_50_996.jpg,-0.04705882,1,0,30.19063
training_data/IMG/center_2017_11_25_01_49_51_074.jpg,training_data/IMG/left_2017_11_25_01_49_51_074.jpg,training_data/IMG/right_2017_11_25_01_49_51_074.jpg,-0.02941176,1,0,30.19047
training_data/IMG/center_2017_11_25_01_49_51_150.jpg,training_data/IMG/left_2017_11_25_01_49_51_150.jpg,training_data/IMG/right_2017_11_25_01_49_51_150.jpg,-0.01764706,1,0,30.19042
training_data/IMG/center_2017_11_25_01_49_51_228.jpg,training_data/IMG/left_2017_11_25_01_49_51_228.jpg,training_data/IMG/right_2017_11_25_01_49_51_228.jpg,-0.005882353,1,0,30.19027
training_data/IMG/center_2017_11_25_01_49_51_303.jpg,training_data/IMG/left_2017_11_25_01_49_51_303.jpg,training_data/IMG/right_2017_11_25_01_49_51_303.jpg,-0.005882353,1,0,30.19067
training_data/IMG/center_2017_11_25_01_49_51_403.jpg,training_data/IMG/left_2017_11_25_01_49_51_403.jpg,training_data/IMG/right_2017_11_25_01_49_51_403.jpg,-0.01764706,1,0,30.19027
training_data/IMG/center_2017_11_25_01_49_51_481.jpg,training_data/IMG/left_2017_11_25_01_49_51_481.jpg,training_data/IMG/right_2017_11_25_01_49_51_481.jpg,-0.05882353,1,0,30.18962
training_data/IMG/center_2017_11_25_01_49_51_559.jpg,training_data/IMG/left_2017_11_25_01_49_51_559.jpg,training_data/IMG/right_2017_11_25_01_49_51_559.jpg,-0.08235294,1,0,30.18934
training_data/IMG/center_2017_11_25_01_49_51_632.jpg,training_data/IMG/left_2017_11_25_01_49_51_632.jpg,training_data/IMG/right_2017_11_25_01_49_51_632.jpg,-0.08823529,1,0,30.18958
training_data/IMG/center_2017_11_25_01_49_51_704.jpg,training_data/IMG/left_2017_11_25_01_49_51_704.jpg,training_data/IMG/right_2017_11_25_01_49_51_704.jpg,-0.1058824,1,0,30.18916
training_data/IMG/center_2017_11_25_01_49_51_778.jpg,training_data/IMG/left_2017_11_25_01_49_51_778.jpg,training_data/IMG/right_2017_11_25_01_49_51_778.jpg,-0.1235294,1,0,30.18892
training_data/IMG/center_2017_11_25_01_49_51_856.jpg,training_data/IMG/left_2017_11_25_01_49_51_856.jpg,training_data/IMG/right_2017_11_25_01_49_51_856.jpg,-0.1411765,1,0,30.18878
training_data/IMG/center_2017_11_25_01_49_51_932.jpg,training_data/IMG/left_2017_11_25_01_49_51_932.jpg,training_data/IMG/right_2017_11_25_01_49_51_932.jpg,-0.1411765,1,0,30.18926
training_data/IMG/center_2017_11_25_01_49_52_013.jpg,training_data/IMG/left_2017_11_25_01_49_52_013.jpg,training_data/IMG/right_2017_11_25_01_49_52_013.jpg,-0.1411765,1,0,30.18954
training_data/IMG/center_2017_11_25_01_49_52_096.jpg,training_data/IMG/left_2017_11_25_01_49_52_096.jpg,training_data/IMG/right_2017_11_25_01_49_52_096.jpg,-0.1176471,1,0,30.1906
training_data/IMG/center_2017_11_25_01_49_52_172.jpg,training_data/IMG/left_2017_11_25_01_49_52_172.jpg,training_data/IMG/right_2017_11_25_01_49_52_172.jpg,-0.09411765,1,0,30.19064
training_data/IMG/center_2017_11_25_01_49_52_242.jpg,training_data/IMG/left_2017_11_25_01_49_52_242.jpg,training_data/IMG/right_2017_11_25_01_49_52_242.jpg,-0.08235294,1,0,30.19065
training_data/IMG/center_2017_11_25_01_49_52_322.jpg,training_data/IMG/left_2017_11_25_01_49_52_322.jpg,training_data/IMG/right_2017_11_25_01_49_52_322.jpg,-0.08235294,1,0,30.1905
training_data/IMG/center_2017_11_25_01_49_52_403.jpg,training_data/IMG/left_2017_11_25_01_49_52_403.jpg,training_data/IMG/right_2017_11_25_01_49_52_403.jpg,-0.08235294,1,0,30.19034
training_data/IMG/center_2017_11_25_01_49_52_478.jpg,training_data/IMG/left_2017_11_25_01_49_52_478.jpg,training_data/IMG/right_2017_11_25_01_49_52_478.jpg,-0.07647059,1,0,30.19037
training_data/IMG/center_2017_11_25_01_49_52_556.jpg,training_data/IMG/left_2017_11_25_01_49_52_556.jpg,training_data/IMG/right_2017_11_25_01_49_52_556.jpg,-0.07647059,1,0,30.19025
training_data/IMG/center_2017_11_25_01_49_52_630.jpg,training_data/IMG/left_2017_11_25_01_49_52_630.jpg,training_data/IMG/right_2017_11_25_01_49_52_630.jpg,-0.07647059,1,0,30.19023
training_data/IMG/center_2017_11_25_01_49_52_706.jpg,training_data/IMG/left_2017_11_25_01_49_52_706.jpg,training_data/IMG/right_2017_11_25_01_49_52_706.jpg,-0.07647059,1,0,30.19021
training_data/IMG/center_2017_11_25_01_49_52_783.jpg,training_data/IMG/left_2017_11_25_01_49_52_783.jpg,training_data/IMG/right_2017_11_25_01_49_52_783.jpg,-0.07647059,1,0,30.19019
training_data/IMG/center_2017_11_25_01_49_52_858.jpg,training_data/IMG/left_2017_11_25_01_49_52_858.jpg,training_data/IMG/right_2017_11_25_01_49_52_858.jpg,-0.07647059,1,0,30.1902
training_data/IMG/center_2017_11_25_01_49_52_938.jpg,training_data/IMG/left_2017_11_25_01_49_52_938.jpg,training_data/IMG/right_2017_11_25_01_49_52_938.jpg,-0.07647059,1,0,30.19011
training_data/IMG/center_2017_11_25_01_49_53_010.jpg,training_data/IMG/left_2017_11_25_01_49_53_010.jpg,training_data/IMG/right_2017_11_25_01_49_53_010.jpg,-0.07647059,1,0,30.19018
training_data/IMG/center_2017_11_25_01_49_53_088.jpg,training_data/IMG/left_2017_11_25_01_49_53_088.jpg,training_data/IMG/right_2017_11_25_01_49_53_088.jpg,-0.07647059,1,0,30.19035
training_data/IMG/center_2017_11_25_01_49_53_164.jpg,training_data/IMG/left_2017_11_25_01_49_53_164.jpg,training_data/IMG/right_2017_11_25_01_49_53_164.jpg,-0.07647059,1,0,30.1902
training_data/IMG/center_2017_11_25_01_49_53_248.jpg,training_data/IMG/left_2017_11_25_01_49_53_248.jpg,training_data/IMG/right_2017_11_25_01_49_53_248.jpg,-0.07647059,1,0,30.19019
training_data/IMG/center_2017_11_25_01_49_53_323.jpg,training_data/IMG/left_2017_11_25_01_49_53_323.jpg,training_data/IMG/right_2017_11_25_01_49_53_323.jpg,-0.07647059,1,0,30.19016
training_data/IMG/center_2017_11_25_01_49_53_408.jpg,training_data/IMG/left_2017_11_25_01_49_53_408.jpg,training_data/IMG/right_2017_11_25_01_49_53_408.jpg,-0.07647059,1,0,30.1902
training_data/IMG/center_2017_11_25_01_49_53_492.jpg,training_data/IMG/left_2017_11_25_01_49_53_492.jpg,training_data/IMG/right_2017_11_25_01_49_53_492.jpg,-0.07647059,1,0,30.19016
training_data/IMG/center_2017_11_25_01_49_53_579.jpg,training_data/IMG/left_2017_11_25_01_49_53_579.jpg,training_data/IMG/right_2017_11_25_01_49_53_579.jpg,-0.07647059,1,0,30.19016
training_data/IMG/center_2017_11_25_01_49_53_661.jpg,training_data/IMG/left_2017_11_25_01_49_53_661.jpg,training_data/IMG/right_2017_11_25_01_49_53_661.jpg,-0.07647059,1,0,30.19018
training_data/IMG/center_2017_11_25_01_49_53_740.jpg,training_data/IMG/left_2017_11_25_01_49_53_740.jpg,training_data/IMG/right_2017_11_25_01_49_53_740.jpg,-0.07647059,1,0,30.19009
training_data/IMG/center_2017_11_25_01_49_53_818.jpg,training_data/IMG/left_2017_11_25_01_49_53_818.jpg,training_data/IMG/right_2017_11_25_01_49_53_818.jpg,-0.07647059,1,0,30.19009
training_data/IMG/center_2017_11_25_01_49_53_898.jpg,training_data/IMG/left_2017_11_25_01_49_53_898.jpg,training_data/IMG/right_2017_11_25_01_49_53_898.jpg,-0.07647059,1,0,30.19016
training_data/IMG/center_2017_11_25_01_49_53_977.jpg,training_data/IMG/left_2017_11_25_01_49_53_977.jpg,training_data/IMG/right_2017_11_25_01_49_53_977.jpg,-0.07647059,1,0,30.19
training_data/IMG/center_2017_11_25_01_49_54_070.jpg,training_data/IMG/left_2017_11_25_01_49_54_070.jpg,training_data/IMG/right_2017_11_25_01_49_54_070.jpg,-0.07647059,1,0,30.19018
training_data/IMG/center_2017_11_25_01_49_54_152.jpg,training_data/IMG/left_2017_11_25_01_49_54_152.jpg,training_data/IMG/right_2017_11_25_01_49_54_152.jpg,-0.07647059,1,0,30.19018
training_data/IMG/center_2017_11_25_01_49_54_242.jpg,training_data/IMG/left_2017_11_25_01_49_54_242.jpg,training_data/IMG/right_2017_11_25_01_49_54_242.jpg,-0.07647059,1,0,30.19018
training_data/IMG/center_2017_11_25_07_14_14_780.jpg,training_data/IMG/left_2017_11_25_07_14_14_780.jpg,training_data/IMG/right_2017_11_25_07_14_14_780.jpg,-0.06470589,1,0,30.18973
training_data/IMG/center_2017_11_25_07_14_14_874.jpg,training_data/IMG/left_2017_11_25_07_14_14_874.jpg,training_data/IMG/right_2017_11_25_07_14_14_874.jpg,-0.07647059,1,0,30.18971
training_data/IMG/center_2017_11_25_07_14_14_972.jpg,training_data/IMG/left_2017_11_25_07_14_14_972.jpg,training_data/IMG/right_2017_11_25_07_14_14_972.jpg,-0.07647059,1,0,30.18994
training_data/IMG/center_2017_11_25_07_14_15_039.jpg,training_data/IMG/left_2017_11_25_07_14_15_039.jpg,training_data/IMG/right_2017_11_25_07_14_15_039.jpg,-0.07647059,1,0,30.19034
training_data/IMG/center_2017_11_25_07_14_15_135.jpg,training_data/IMG/left_2017_11_25_07_14_15_135.jpg,training_data/IMG/right_2017_11_25_07_14_15_135.jpg,-0.07647059,1,0,30.19009
training_data/IMG/center_2017_11_25_07_14_15_232.jpg,training_data/IMG/left_2017_11_25_07_14_15_232.jpg,training_data/IMG/right_2017_11_25_07_14_15_232.jpg,-0.05294118,1,0,30.19038
training_data/IMG/center_2017_11_25_07_14_15_329.jpg,training_data/IMG/left_2017_11_25_07_14_15_329.jpg,training_data/IMG/right_2017_11_25_07_14_15_329.jpg,-0.05294118,1,0,30.19032
training_data/IMG/center_2017_11_25_07_14_15_427.jpg,training_data/IMG/left_2017_11_25_07_14_15_427.jpg,training_data/IMG/right_2017_11_25_07_14_15_427.jpg,-0.05294118,1,0,30.19025
training_data/IMG/center_2017_11_25_07_14_15_494.jpg,training_data/IMG/left_2017_11_25_07_14_15_494.jpg,training_data/IMG/right_2017_11_25_07_14_15_494.jpg,-0.05294118,1,0,30.19029
training_data/IMG/center_2017_11_25_07_14_15_593.jpg,training_data/IMG/left_2017_11_25_07_14_15_593.jpg,training_data/IMG/right_2017_11_25_07_14_15_593.jpg,-0.05294118,1,0,30.19024
training_data/IMG/center_2017_11_25_07_14_15_697.jpg,training_data/IMG/left_2017_11_25_07_14_15_697.jpg,training_data/IMG/right_2017_11_25_07_14_15_697.jpg,-0.05294118,1,0,30.19023
training_data/IMG/center_2017_11_25_07_14_15_795.jpg,training_data/IMG/left_2017_11_25_07_14_15_795.jpg,training_data/IMG/right_2017_11_25_07_14_15_795.jpg,-0.05294118,1,0,30.19025
training_data/IMG/center_2017_11_25_07_14_15_863.jpg,training_data/IMG/left_2017_11_25_07_14_15_863.jpg,training_data/IMG/right_2017_11_25_07_14_15_863.jpg,-0.05294118,1,0,30.19017
training_data/IMG/center_2017_11_25_07_14_15_930.jpg,training_data/IMG/left_2017_11_25_07_14_15_930.jpg,training_data/IMG/right_2017_11_25_07_14_15_930.jpg,-0.05294118,1,0,30.19025
training_data/IMG/center_2017_11_25_07_14_15_998.jpg,training_data/IMG/left_2017_11_25_07_14_15_998.jpg,training_data/IMG/right_2017_11_25_07_14_15_998.jpg,-0.05294118,1,0,30.19022
training_data/IMG/center_2017_11_25_07_14_16_066.jpg,training_data/IMG/left_2017_11_25_07_14_16_066.jpg,training_data/IMG/right_2017_11_25_07_14_16_066.jpg,-0.05294118,1,0,30.19022
training_data/IMG/center_2017_11_25_07_14_16_133.jpg,training_data/IMG/left_2017_11_25_07_14_16_133.jpg,training_data/IMG/right_2017_11_25_07_14_16_133.jpg,-0.05294118,1,0,30.19023
training_data/IMG/center_2017_11_25_07_14_16_233.jpg,training_data/IMG/left_2017_11_25_07_14_16_233.jpg,training_data/IMG/right_2017_11_25_07_14_16_233.jpg,-0.09411765,1,0,30.18914
training_data/IMG/center_2017_11_25_07_14_16_331.jpg,training_data/IMG/left_2017_11_25_07_14_16_331.jpg,training_data/IMG/right_2017_11_25_07_14_16_331.jpg,-0.1235294,1,0,30.18875
training_data/IMG/center_2017_11_25_07_14_16_400.jpg,training_data/IMG/left_2017_11_25_07_14_16_400.jpg,training_data/IMG/right_2017_11_25_07_14_16_400.jpg,-0.1235294,1,0,30.18922
training_data/IMG/center_2017_11_25_07_14_16_469.jpg,training_data/IMG/left_2017_11_25_07_14_16_469.jpg,training_data/IMG/right_2017_11_25_07_14_16_469.jpg,-0.1235294,1,0,30.18956
training_data/IMG/center_2017_11_25_07_14_16_536.jpg,training_data/IMG/left_2017_11_25_07_14_16_536.jpg,training_data/IMG/right_2017_11_25_07_14_16_536.jpg,-0.1235294,1,0,30.1897
training_data/IMG/center_2017_11_25_07_14_16_603.jpg,training_data/IMG/left_2017_11_25_07_14_16_603.jpg,training_data/IMG/right_2017_11_25_07_14_16_603.jpg,-0.1235294,1,0,30.18979
training_data/IMG/center_2017_11_25_07_14_16_672.jpg,training_data/IMG/left_2017_11_25_07_14_16_672.jpg,training_data/IMG/right_2017_11_25_07_14_16_672.jpg,-0.1235294,1,0,30.1899
training_data/IMG/center_2017_11_25_07_14_16_773.jpg,training_data/IMG/left_2017_11_25_07_14_16_773.jpg,training_data/IMG/right_2017_11_25_07_14_16_773.jpg,-0.1235294,1,0,30.19019
training_data/IMG/center_2017_11_25_07_14_16_872.jpg,training_data/IMG/left_2017_11_25_07_14_16_872.jpg,training_data/IMG/right_2017_11_25_07_14_16_872.jpg,-0.1235294,1,0,30.18996
training_data/IMG/center_2017_11_25_07_14_16_973.jpg,training_data/IMG/left_2017_11_25_07_14_16_973.jpg,training_data/IMG/right_2017_11_25_07_14_16_973.jpg,-0.1235294,1,0,30.19058
training_data/IMG/center_2017_11_25_07_14_17_073.jpg,training_data/IMG/left_2017_11_25_07_14_17_073.jpg,training_data/IMG/right_2017_11_25_07_14_17_073.jpg,-0.1235294,1,0,30.18992
training_data/IMG/center_2017_11_25_07_14_17_144.jpg,training_data/IMG/left_2017_11_25_07_14_17_144.jpg,training_data/IMG/right_2017_11_25_07_14_17_144.jpg,-0.1235294,1,0,30.18996
training_data/IMG/center_2017_11_25_07_14_17_215.jpg,training_data/IMG/left_2017_11_25_07_14_17_215.jpg,training_data/IMG/right_2017_11_25_07_14_17_215.jpg,-0.1235294,1,0,30.19
training_data/IMG/center_2017_11_25_07_14_17_282.jpg,training_data/IMG/left_2017_11_25_07_14_17_282.jpg,training_data/IMG/right_2017_11_25_07_14_17_282.jpg,-0.1235294,1,0,30.18995
training_data/IMG/center_2017_11_25_07_14_17_360.jpg,training_data/IMG/left_2017_11_25_07_14_17_360.jpg,training_data/IMG/right_2017_11_25_07_14_17_360.jpg,-0.1235294,1,0,30.18998
training_data/IMG/center_2017_11_25_07_14_17_463.jpg,training_data/IMG/left_2017_11_25_07_14_17_463.jpg,training_data/IMG/right_2017_11_25_07_14_17_463.jpg,-0.1235294,1,0,30.18652
training_data/IMG/center_2017_11_25_07_14_17_536.jpg,training_data/IMG/left_2017_11_25_07_14_17_536.jpg,training_data/IMG/right_2017_11_25_07_14_17_536.jpg,-0.1235294,1,0,30.19034
training_data/IMG/center_2017_11_25_07_14_17_607.jpg,training_data/IMG/left_2017_11_25_07_14_17_607.jpg,training_data/IMG/right_2017_11_25_07_14_17_607.jpg,-0.1235294,1,0,30.19022
training_data/IMG/center_2017_11_25_07_14_17_679.jpg,training_data/IMG/left_2017_11_25_07_14_17_679.jpg,training_data/IMG/right_2017_11_25_07_14_17_679.jpg,-0.1235294,1,0,30.18979
training_data/IMG/center_2017_11_25_07_14_17_753.jpg,training_data/IMG/left_2017_11_25_07_14_17_753.jpg,training_data/IMG/right_2017_11_25_07_14_17_753.jpg,-0.1352941,1,0,30.1886
training_data/IMG/center_2017_11_25_07_14_17_825.jpg,training_data/IMG/left_2017_11_25_07_14_17_825.jpg,training_data/IMG/right_2017_11_25_07_14_17_825.jpg,-0.1705882,1,0,30.18779
training_data/IMG/center_2017_11_25_07_14_17_901.jpg,training_data/IMG/left_2017_11_25_07_14_17_901.jpg,training_data/IMG/right_2017_11_25_07_14_17_901.jpg,-0.1823529,1,0,30.18783
training_data/IMG/center_2017_11_25_07_14_17_971.jpg,training_data/IMG/left_2017_11_25_07_14_17_971.jpg,training_data/IMG/right_2017_11_25_07_14_17_971.jpg,-0.1882353,1,0,30.18668
training_data/IMG/center_2017_11_25_07_14_18_047.jpg,training_data/IMG/left_2017_11_25_07_14_18_047.jpg,training_data/IMG/right_2017_11_25_07_14_18_047.jpg,-0.2,1,0,30.18873
training_data/IMG/center_2017_11_25_07_14_18_123.jpg,training_data/IMG/left_2017_11_25_07_14_18_123.jpg,training_data/IMG/right_2017_11_25_07_14_18_123.jpg,-0.2058824,1,0,30.18814
training_data/IMG/center_2017_11_25_07_14_18_191.jpg,training_data/IMG/left_2017_11_25_07_14_18_191.jpg,training_data/IMG/right_2017_11_25_07_14_18_191.jpg,-0.2352941,1,0,30.18666
training_data/IMG/center_2017_11_25_07_14_18_267.jpg,training_data/IMG/left_2017_11_25_07_14_18_267.jpg,training_data/IMG/right_2017_11_25_07_14_18_267.jpg,-0.2529412,1,0,30.18643
training_data/IMG/center_2017_11_25_07_14_18_340.jpg,training_data/IMG/left_2017_11_25_07_14_18_340.jpg,training_data/IMG/right_2017_11_25_07_14_18_340.jpg,-0.2529412,1,0,30.18761
training_data/IMG/center_2017_11_25_07_14_18_415.jpg,training_data/IMG/left_2017_11_25_07_14_18_415.jpg,training_data/IMG/right_2017_11_25_07_14_18_415.jpg,-0.2529412,1,0,30.18825
training_data/IMG/center_2017_11_25_07_14_18_490.jpg,training_data/IMG/left_2017_11_25_07_14_18_490.jpg,training_data/IMG/right_2017_11_25_07_14_18_490.jpg,-0.2529412,1,0,30.18841
training_data/IMG/center_2017_11_25_07_14_18_566.jpg,training_data/IMG/left_2017_11_25_07_14_18_566.jpg,training_data/IMG/right_2017_11_25_07_14_18_566.jpg,-0.2529412,1,0,30.1887
training_data/IMG/center_2017_11_25_07_14_18_640.jpg,training_data/IMG/left_2017_11_25_07_14_18_640.jpg,training_data/IMG/right_2017_11_25_07_14_18_640.jpg,-0.2529412,1,0,30.18884
training_data/IMG/center_2017_11_25_07_14_18_712.jpg,training_data/IMG/left_2017_11_25_07_14_18_712.jpg,training_data/IMG/right_2017_11_25_07_14_18_712.jpg,-0.2529412,1,0,30.18891
