Center Camera Images,Left Camera Images,Right Camera Images,Steering Angle,Throttle,Brake,Speed
training_data/IMG/center_2017_11_25_07_19_19_016.jpg,training_data/IMG/left_2017_11_25_07_19_19_016.jpg,training_data/IMG/right_2017_11_25_07_19_19_016.jpg,-0.03529412,1,0,30.19023
training_data/IMG/center_2017_11_25_07_19_19_087.jpg,training_data/IMG/left_2017_11_25_07_19_19_087.jpg,training_data/IMG/right_2017_11_25_07_19_19_087.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_19_179.jpg,training_data/IMG/left_2017_11_25_07_19_19_179.jpg,training_data/IMG/right_2017_11_25_07_19_19_179.jpg,-0.03529412,1,0,30.19026
training_data/IMG/center_2017_11_25_07_19_19_273.jpg,training_data/IMG/left_2017_11_25_07_19_19_273.jpg,training_data/IMG/right_2017_11_25_07_19_19_273.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_19_371.jpg,training_data/IMG/left_2017_11_25_07_19_19_371.jpg,training_data/IMG/right_2017_11_25_07_19_19_371.jpg,-0.03529412,1,0,30.1902
training_data/IMG/center_2017_11_25_07_19_19_470.jpg,training_data/IMG/left_2017_11_25_07_19_19_470.jpg,training_data/IMG/right_2017_11_25_07_19_19_470.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_19_567.jpg,training_data/IMG/left_2017_11_25_07_19_19_567.jpg,training_data/IMG/right_2017_11_25_07_19_19_567.jpg,-0.03529412,1,0,30.19032
training_data/IMG/center_2017_11_25_07_19_19_636.jpg,training_data/IMG/left_2017_11_25_07_19_19_636.jpg,training_data/IMG/right_2017_11_25_07_19_19_636.jpg,-0.03529412,1,0,30.19028
training_data/IMG/center_2017_11_25_07_19_19_733.jpg,training_data/IMG/left_2017_11_25_07_19_19_733.jpg,training_data/IMG/right_2017_11_25_07_19_19_733.jpg,-0.03529412,1,0,30.19028
training_data/IMG/center_2017_11_25_07_19_19_828.jpg,training_data/IMG/left_2017_11_25_07_19_19_828.jpg,training_data/IMG/right_2017_11_25_07_19_19_828.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_19_921.jpg,training_data/IMG/left_2017_11_25_07_19_19_921.jpg,training_data/IMG/right_2017_11_25_07_19_19_921.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_20_017.jpg,training_data/IMG/left_2017_11_25_07_19_20_017.jpg,training_data/IMG/right_2017_11_25_07_19_20_017.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_20_110.jpg,training_data/IMG/left_2017_11_25_07_19_20_110.jpg,training_data/IMG/right_2017_11_25_07_19_20_110.jpg,-0.03529412,1,0,30.19026
training_data/IMG/center_2017_11_25_07_19_20_202.jpg,training_data/IMG/left_2017_11_25_07_19_20_202.jpg,training_data/IMG/right_2017_11_25_07_19_20_202.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_20_295.jpg,training_data/IMG/left_2017_11_25_07_19_20_295.jpg,training_data/IMG/right_2017_11_25_07_19_20_295.jpg,-0.03529412,1,0,30.19025
training_data/IMG/center_2017_11_25_07_19_20_387.jpg,training_data/IMG/left_2017_11_25_07_19_20_387.jpg,training_data/IMG/right_2017_11_25_07_19_20_387.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_20_478.jpg,training_data/IMG/left_2017_11_25_07_19_20_478.jpg,training_data/IMG/right_2017_11_25_07_19_20_478.jpg,-0.03529412,1,0,30.19014
training_data/IMG/center_2017_11_25_07_19_20_575.jpg,training_data/IMG/left_2017_11_25_07_19_20_575.jpg,training_data/IMG/right_2017_11_25_07_19_20_575.jpg,-0.03529412,1,0,30.19028
training_data/IMG/center_2017_11_25_07_19_20_673.jpg,training_data/IMG/left_2017_11_25_07_19_20_673.jpg,training_data/IMG/right_2017_11_25_07_19_20_673.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_20_764.jpg,training_data/IMG/left_2017_11_25_07_19_20_764.jpg,training_data/IMG/right_2017_11_25_07_19_20_764.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_20_856.jpg,training_data/IMG/left_2017_11_25_07_19_20_856.jpg,training_data/IMG/right_2017_11_25_07_19_20_856.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_20_950.jpg,training_data/IMG/left_2017_11_25_07_19_20_950.jpg,training_data/IMG/right_2017_11_25_07_19_20_950.jpg,-0.03529412,1,0,30.19026
training_data/IMG/center_2017_11_25_07_19_21_040.jpg,training_data/IMG/left_2017_11_25_07_19_21_040.jpg,training_data/IMG/right_2017_11_25_07_19_21_040.jpg,-0.03529412,1,0,30.19024
training_data/IMG/center_2017_11_25_07_19_21_132.jpg,training_data/IMG/left_2017_11_25_07_19_21_132.jpg,training_data/IMG/right_2017_11_25_07_19_21_132.jpg,-0.03529412,1,0,30.1903
training_data/IMG/center_2017_11_25_07_19_21_208.jpg,training_data/IMG/left_2017_11_25_07_19_21_208.jpg,training_data/IMG/right_2017_11_25_07_19_21_208.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_19_21_277.jpg,training_data/IMG/left_2017_11_25_07_19_21_277.jpg,training_data/IMG/right_2017_11_25_07_19_21_277.jpg,-0.02941176,1,0,30.19031
training_data/IMG/center_2017_11_25_07_19_21_368.jpg,training_data/IMG/left_2017_11_25_07_19_21_368.jpg,training_data/IMG/right_2017_11_25_07_19_21_368.jpg,-0.02941176,1,0,30.19029
training_data/IMG/center_2017_11_25_07_19_21_465.jpg,training_data/IMG/left_2017_11_25_07_19_21_465.jpg,training_data/IMG/right_2017_11_25_07_19_21_465.jpg,-0.02352941,1,0,30.19034
training_data/IMG/center_2017_11_25_07_19_21_533.jpg,training_data/IMG/left_2017_11_25_07_19_21_533.jpg,training_data/IMG/right_2017_11_25_07_19_21_533.jpg,-0.02352941,1,0,30.19032
training_data/IMG/center_2017_11_25_07_19_21_631.jpg,training_data/IMG/left_2017_11_25_07_19_21_631.jpg,training_data/IMG/right_2017_11_25_07_19_21_631.jpg,-0.01764706,1,0,30.19032
training_data/IMG/center_2017_11_25_07_19_59_898.jpg,training_data/IMG/left_2017_11_25_07_19_59_898.jpg,training_data/IMG/right_2017_11_25_07_19_59_898.jpg,-0.06470589,1,0,30.19043
training_data/IMG/center_2017_11_25_07_19_59_977.jpg,training_data/IMG/left_2017_11_25_07_19_59_977.jpg,training_data/IMG/right_2017_11_25_07_19_59_977.jpg,-0.06470589,1,0,30.19066
training_data/IMG/center_2017_11_25_07_20_00_054.jpg,training_data/IMG/left_2017_11_25_07_20_00_054.jpg,training_data/IMG/right_2017_11_25_07_20_00_054.jpg,-0.06470589,1,0,30.19034
training_data/IMG/center_2017_11_25_07_20_00_138.jpg,training_data/IMG/left_2017_11_25_07_20_00_138.jpg,training_data/IMG/right_2017_11_25_07_20_00_138.jpg,-0.06470589,1,0,30.19024
training_data/IMG/center_2017_11_25_07_20_00_217.jpg,training_data/IMG/left_2017_11_25_07_20_00_217.jpg,training_data/IMG/right_2017_11_25_07_20_00_217.jpg,-0.04705882,1,0,30.18972
training_data/IMG/center_2017_11_25_07_20_00_295.jpg,training_data/IMG/left_2017_11_25_07_20_00_295.jpg,training_data/IMG/right_2017_11_25_07_20_00_295.jpg,-0.01764706,1,0,30.19037
training_data/IMG/center_2017_11_25_07_20_00_383.jpg,training_data/IMG/left_2017_11_25_07_20_00_383.jpg,training_data/IMG/right_2017_11_25_07_20_00_383.jpg,-0.01764706,1,0,30.19036
training_data/IMG/center_2017_11_25_07_20_00_472.jpg,training_data/IMG/left_2017_11_25_07_20_00_472.jpg,training_data/IMG/right_2017_11_25_07_20_00_472.jpg,-0.01764706,1,0,30.19032
training_data/IMG/center_2017_11_25_07_20_00_565.jpg,training_data/IMG/left_2017_11_25_07_20_00_565.jpg,training_data/IMG/right_2017_11_25_07_20_00_565.jpg,-0.01764706,1,0,30.19032
training_data/IMG/center_2017_11_25_07_20_00_650.jpg,training_data/IMG/left_2017_11_25_07_20_00_650.jpg,training_data/IMG/right_2017_11_25_07_20_00_650.jpg,-0.02941176,1,0,30.19019
training_data/IMG/center_2017_11_25_07_20_00_731.jpg,training_data/IMG/left_2017_11_25_07_20_00_731.jpg,training_data/IMG/right_2017_11_25_07_20_00_731.jpg,-0.04117647,1,0,30.19009
training_data/IMG/center_2017_11_25_07_20_00_818.jpg,training_data/IMG/left_2017_11_25_07_20_00_818.jpg,training_data/IMG/right_2017_11_25_07_20_00_818.jpg,-0.04705882,1,0,30.19005
training_data/IMG/center_2017_11_25_07_20_00_901.jpg,training_data/IMG/left_2017_11_25_07_20_00_901.jpg,training_data/IMG/right_2017_11_25_07_20_00_901.jpg,-0.04705882,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_00_986.jpg,training_data/IMG/left_2017_11_25_07_20_00_986.jpg,training_data/IMG/right_2017_11_25_07_20_00_986.jpg,-0.04705882,1,0,30.1902
training_data/IMG/center_2017_11_25_07_20_01_086.jpg,training_data/IMG/left_2017_11_25_07_20_01_086.jpg,training_data/IMG/right_2017_11_25_07_20_01_086.jpg,-0.04705882,1,0,30.19021
training_data/IMG/center_2017_11_25_07_20_01_169.jpg,training_data/IMG/left_2017_11_25_07_20_01_169.jpg,training_data/IMG/right_2017_11_25_07_20_01_169.jpg,-0.04705882,1,0,30.19023
training_data/IMG/center_2017_11_25_07_20_01_272.jpg,training_data/IMG/left_2017_11_25_07_20_01_272.jpg,training_data/IMG/right_2017_11_25_07_20_01_272.jpg,-0.04705882,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_01_373.jpg,training_data/IMG/left_2017_11_25_07_20_01_373.jpg,training_data/IMG/right_2017_11_25_07_20_01_373.jpg,-0.05882353,1,0,30.19008
training_data/IMG/center_2017_11_25_07_20_01_471.jpg,training_data/IMG/left_2017_11_25_07_20_01_471.jpg,training_data/IMG/right_2017_11_25_07_20_01_471.jpg,-0.06470589,1,0,30.19009
training_data/IMG/center_2017_11_25_07_20_01_570.jpg,training_data/IMG/left_2017_11_25_07_20_01_570.jpg,training_data/IMG/right_2017_11_25_07_20_01_570.jpg,-0.07058824,1,0,30.19005
training_data/IMG/center_2017_11_25_07_20_01_671.jpg,training_data/IMG/left_2017_11_25_07_20_01_671.jpg,training_data/IMG/right_2017_11_25_07_20_01_671.jpg,-0.07058824,1,0,30.19014
training_data/IMG/center_2017_11_25_07_20_01_776.jpg,training_data/IMG/left_2017_11_25_07_20_01_776.jpg,training_data/IMG/right_2017_11_25_07_20_01_776.jpg,-0.07647059,1,0,30.19004
training_data/IMG/center_2017_11_25_07_20_01_880.jpg,training_data/IMG/left_2017_11_25_07_20_01_880.jpg,training_data/IMG/right_2017_11_25_07_20_01_880.jpg,-0.07647059,1,0,30.19003
training_data/IMG/center_2017_11_25_07_20_01_985.jpg,training_data/IMG/left_2017_11_25_07_20_01_985.jpg,training_data/IMG/right_2017_11_25_07_20_01_985.jpg,-0.07647059,1,0,30.19014
training_data/IMG/center_2017_11_25_07_20_02_087.jpg,training_data/IMG/left_2017_11_25_07_20_02_087.jpg,training_data/IMG/right_2017_11_25_07_20_02_087.jpg,-0.07647059,1,0,30.18982
training_data/IMG/center_2017_11_25_07_20_02_192.jpg,training_data/IMG/left_2017_11_25_07_20_02_192.jpg,training_data/IMG/right_2017_11_25_07_20_02_192.jpg,-0.07647059,1,0,30.19017
training_data/IMG/center_2017_11_25_07_20_02_310.jpg,training_data/IMG/left_2017_11_25_07_20_02_310.jpg,training_data/IMG/right_2017_11_25_07_20_02_310.jpg,-0.07647059,1,0,30.19017
training_data/IMG/center_2017_11_25_07_20_02_413.jpg,training_data/IMG/left_2017_11_25_07_20_02_413.jpg,training_data/IMG/right_2017_11_25_07_20_02_413.jpg,-0.07647059,1,0,30.19016
training_data/IMG/center_2017_11_25_07_20_02_516.jpg,training_data/IMG/left_2017_11_25_07_20_02_516.jpg,training_data/IMG/right_2017_11_25_07_20_02_516.jpg,-0.07647059,1,0,30.19018
training_data/IMG/center_2017_11_25_07_20_02_618.jpg,training_data/IMG/left_2017_11_25_07_20_02_618.jpg,training_data/IMG/right_2017_11_25_07_20_02_618.jpg,-0.07647059,1,0,30.19019
training_data/IMG/center_2017_11_25_07_20_02_735.jpg,training_data/IMG/left_2017_11_25_07_20_02_735.jpg,training_data/IMG/right_2017_11_25_07_20_02_735.jpg,-0.07647059,1,0,30.1902
training_data/IMG/center_2017_11_25_07_20_02_835.jpg,training_data/IMG/left_2017_11_25_07_20_02_835.jpg,training_data/IMG/right_2017_11_25_07_20_02_835.jpg,-0.07647059,1,0,30.19019
training_data/IMG/center_2017_11_25_07_20_02_938.jpg,training_data/IMG/left_2017_11_25_07_20_02_938.jpg,training_data/IMG/right_2017_11_25_07_20_02_938.jpg,-0.07647059,1,0,30.19018
training_data/IMG/center_2017_11_25_07_20_03_054.jpg,training_data/IMG/left_2017_11_25_07_20_03_054.jpg,training_data/IMG/right_2017_11_25_07_20_03_054.jpg,-0.07647059,1,0,30.19013
training_data/IMG/center_2017_11_25_07_20_03_174.jpg,training_data/IMG/left_2017_11_25_07_20_03_174.jpg,training_data/IMG/right_2017_11_25_07_20_03_174.jpg,-0.07647059,1,0,30.19018
training_data/IMG/center_2017_11_25_07_20_03_281.jpg,training_data/IMG/left_2017_11_25_07_20_03_281.jpg,training_data/IMG/right_2017_11_25_07_20_03_281.jpg,-0.07647059,1,0,30.19015
training_data/IMG/center_2017_11_25_07_20_03_384.jpg,training_data/IMG/left_2017_11_25_07_20_03_384.jpg,training_data/IMG/right_2017_11_25_07_20_03_384.jpg,-0.07647059,1,0,30.19016
training_data/IMG/center_2017_11_25_07_20_03_486.jpg,training_data/IMG/left_2017_11_25_07_20_03_486.jpg,training_data/IMG/right_2017_11_25_07_20_03_486.jpg,-0.07647059,1,0,30.19017
training_data/IMG/center_2017_11_25_07_20_03_582.jpg,training_data/IMG/left_2017_11_25_07_20_03_582.jpg,training_data/IMG/right_2017_11_25_07_20_03_582.jpg,-0.07647059,1,0,30.19021
training_data/IMG/center_2017_11_25_07_20_03_692.jpg,training_data/IMG/left_2017_11_25_07_20_03_692.jpg,training_data/IMG/right_2017_11_25_07_20_03_692.jpg,-0.07647059,1,0,30.19017
training_data/IMG/center_2017_11_25_07_20_03_793.jpg,training_data/IMG/left_2017_11_25_07_20_03_793.jpg,training_data/IMG/right_2017_11_25_07_20_03_793.jpg,-0.07647059,1,0,30.19018
training_data/IMG/center_2017_11_25_07_20_03_885.jpg,training_data/IMG/left_2017_11_25_07_20_03_885.jpg,training_data/IMG/right_2017_11_25_07_20_03_885.jpg,-0.05294118,1,0,30.19066
training_data/IMG/center_2017_11_25_07_20_03_995.jpg,training_data/IMG/left_2017_11_25_07_20_03_995.jpg,training_data/IMG/right_2017_11_25_07_20_03_995.jpg,-0.04117647,1,0,30.19043
training_data/IMG/center_2017_11_25_07_20_04_091.jpg,training_data/IMG/left_2017_11_25_07_20_04_091.jpg,training_data/IMG/right_2017_11_25_07_20_04_091.jpg,-0.04117647,1,0,30.19063
training_data/IMG/center_2017_11_25_07_20_04_200.jpg,training_data/IMG/left_2017_11_25_07_20_04_200.jpg,training_data/IMG/right_2017_11_25_07_20_04_200.jpg,-0.04117647,1,0,30.19031
training_data/IMG/center_2017_11_25_07_20_04_301.jpg,training_data/IMG/left_2017_11_25_07_20_04_301.jpg,training_data/IMG/right_2017_11_25_07_20_04_301.jpg,-0.04117647,1,0,30.19028
training_data/IMG/center_2017_11_25_07_20_04_420.jpg,training_data/IMG/left_2017_11_25_07_20_04_420.jpg,training_data/IMG/right_2017_11_25_07_20_04_420.jpg,-0.04117647,1,0,30.19028
training_data/IMG/center_2017_11_25_07_20_04_527.jpg,training_data/IMG/left_2017_11_25_07_20_04_527.jpg,training_data/IMG/right_2017_11_25_07_20_04_527.jpg,-0.04117647,1,0,30.19026
training_data/IMG/center_2017_11_25_07_20_04_634.jpg,training_data/IMG/left_2017_11_25_07_20_04_634.jpg,training_data/IMG/right_2017_11_25_07_20_04_634.jpg,-0.04117647,1,0,30.19026
training_data/IMG/center_2017_11_25_07_20_04_737.jpg,training_data/IMG/left_2017_11_25_07_20_04_737.jpg,training_data/IMG/right_2017_11_25_07_20_04_737.jpg,-0.04117647,1,0,30.19026
training_data/IMG/center_2017_11_25_07_20_04_846.jpg,training_data/IMG/left_2017_11_25_07_20_04_846.jpg,training_data/IMG/right_2017_11_25_07_20_04_846.jpg,-0.04117647,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_04_957.jpg,training_data/IMG/left_2017_11_25_07_20_04_957.jpg,training_data/IMG/right_2017_11_25_07_20_04_957.jpg,-0.04117647,1,0,30.19045
training_data/IMG/center_2017_11_25_07_20_05_056.jpg,training_data/IMG/left_2017_11_25_07_20_05_056.jpg,training_data/IMG/right_2017_11_25_07_20_05_056.jpg,-0.04117647,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_05_157.jpg,training_data/IMG/left_2017_11_25_07_20_05_157.jpg,training_data/IMG/right_2017_11_25_07_20_05_157.jpg,-0.04117647,1,0,30.19026
training_data/IMG/center_2017_11_25_07_20_05_266.jpg,training_data/IMG/left_2017_11_25_07_20_05_266.jpg,training_data/IMG/right_2017_11_25_07_20_05_266.jpg,-0.04117647,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_05_373.jpg,training_data/IMG/left_2017_11_25_07_20_05_373.jpg,training_data/IMG/right_2017_11_25_07_20_05_373.jpg,-0.04117647,1,0,30.19025
training_data/IMG/center_2017_11_25_07_20_05_473.jpg,training_data/IMG/left_2017_11_25_07_20_05_473.jpg,training_data/IMG/right_2017_11_25_07_20_05_473.jpg,-0.04117647,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_05_570.jpg,training_data/IMG/left_2017_11_25_07_20_05_570.jpg,training_data/IMG/right_2017_11_25_07_20_05_570.jpg,-0.04117647,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_05_672.jpg,training_data/IMG/left_2017_11_25_07_20_05_672.jpg,training_data/IMG/right_2017_11_25_07_20_05_672.jpg,-0.04117647,1,0,30.19026
training_data/IMG/center_2017_11_25_07_20_05_775.jpg,training_data/IMG/left_2017_11_25_07_20_05_775.jpg,training_data/IMG/right_2017_11_25_07_20_05_775.jpg,-0.04117647,1,0,30.19026
training_data/IMG/center_2017_11_25_07_20_05_878.jpg,training_data/IMG/left_2017_11_25_07_20_05_878.jpg,training_data/IMG/right_2017_11_25_07_20_05_878.jpg,-0.04117647,1,0,30.19029
training_data/IMG/center_2017_11_25_07_20_05_979.jpg,training_data/IMG/left_2017_11_25_07_20_05_979.jpg,training_data/IMG/right_2017_11_25_07_20_05_979.jpg,-0.04117647,1,0,30.19025
training_data/IMG/center_2017_11_25_07_20_06_084.jpg,training_data/IMG/left_2017_11_25_07_20_06_084.jpg,training_data/IMG/right_2017_11_25_07_20_06_084.jpg,-0.04117647,1,0,30.18999
training_data/IMG/center_2017_11_25_07_20_06_181.jpg,training_data/IMG/left_2017_11_25_07_20_06_181.jpg,training_data/IMG/right_2017_11_25_07_20_06_181.jpg,-0.04117647,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_06_280.jpg,training_data/IMG/left_2017_11_25_07_20_06_280.jpg,training_data/IMG/right_2017_11_25_07_20_06_280.jpg,-0.04117647,1,0,30.19025
training_data/IMG/center_2017_11_25_07_20_06_386.jpg,training_data/IMG/left_2017_11_25_07_20_06_386.jpg,training_data/IMG/right_2017_11_25_07_20_06_386.jpg,-0.04117647,1,0,30.19028
training_data/IMG/center_2017_11_25_07_20_06_500.jpg,training_data/IMG/left_2017_11_25_07_20_06_500.jpg,training_data/IMG/right_2017_11_25_07_20_06_500.jpg,-0.04117647,1,0,30.19024
training_data/IMG/center_2017_11_25_07_20_06_610.jpg,training_data/IMG/left_2017_11_25_07_20_06_610.jpg,training_data/IMG/right_2017_11_25_07_20_06_610.jpg,-0.04117647,1,0,30.19026
training_data/IMG/center_2017_11_25_07_20_06_710.jpg,training_data/IMG/left_2017_11_25_07_20_06_710.jpg,training_data/IMG/right_2017_11_25_07_20_06_710.jpg,-0.04117647,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_06_820.jpg,training_data/IMG/left_2017_11_25_07_20_06_820.jpg,training_data/IMG/right_2017_11_25_07_20_06_820.jpg,-0.04117647,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_06_929.jpg,training_data/IMG/left_2017_11_25_07_20_06_929.jpg,training_data/IMG/right_2017_11_25_07_20_06_929.jpg,-0.03529412,1,0,30.19033
training_data/IMG/center_2017_11_25_07_20_07_011.jpg,training_data/IMG/left_2017_11_25_07_20_07_011.jpg,training_data/IMG/right_2017_11_25_07_20_07_011.jpg,-0.03529412,1,0,30.19031
training_data/IMG/center_2017_11_25_07_20_07_089.jpg,training_data/IMG/left_2017_11_25_07_20_07_089.jpg,training_data/IMG/right_2017_11_25_07_20_07_089.jpg,-0.03529412,1,0,30.19028
training_data/IMG/center_2017_11_25_07_20_07_189.jpg,training_data/IMG/left_2017_11_25_07_20_07_189.jpg,training_data/IMG/right_2017_11_25_07_20_07_189.jpg,-0.03529412,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_07_285.jpg,training_data/IMG/left_2017_11_25_07_20_07_285.jpg,training_data/IMG/right_2017_11_25_07_20_07_285.jpg,-0.03529412,1,0,30.19025
training_data/IMG/center_2017_11_25_07_20_07_378.jpg,training_data/IMG/left_2017_11_25_07_20_07_378.jpg,training_data/IMG/right_2017_11_25_07_20_07_378.jpg,-0.03529412,1,0,30.19028
training_data/IMG/center_2017_11_25_07_20_07_469.jpg,training_data/IMG/left_2017_11_25_07_20_07_469.jpg,training_data/IMG/right_2017_11_25_07_20_07_469.jpg,-0.02941176,1,0,30.19004
training_data/IMG/center_2017_11_25_07_20_07_563.jpg,training_data/IMG/left_2017_11_25_07_20_07_563.jpg,training_data/IMG/right_2017_11_25_07_20_07_563.jpg,-0.02352941,1,0,30.19032
training_data/IMG/center_2017_11_25_07_20_07_678.jpg,training_data/IMG/left_2017_11_25_07_20_07_678.jpg,training_data/IMG/right_2017_11_25_07_20_07_678.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_20_07_769.jpg,training_data/IMG/left_2017_11_25_07_20_07_769.jpg,training_data/IMG/right_2017_11_25_07_20_07_769.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_20_07_859.jpg,training_data/IMG/left_2017_11_25_07_20_07_859.jpg,training_data/IMG/right_2017_11_25_07_20_07_859.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_20_07_940.jpg,training_data/IMG/left_2017_11_25_07_20_07_940.jpg,training_data/IMG/right_2017_11_25_07_20_07_940.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_20_08_031.jpg,training_data/IMG/left_2017_11_25_07_20_08_031.jpg,training_data/IMG/right_2017_11_25_07_20_08_031.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_20_08_116.jpg,training_data/IMG/left_2017_11_25_07_20_08_116.jpg,training_data/IMG/right_2017_11_25_07_20_08_116.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2017_11_25_07_20_08_212.jpg,training_data/IMG/left_2017_11_25_07_20_08_212.jpg,training_data/IMG/right_2017_11_25_07_20_08_212.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2017_11_25_07_20_08_316.jpg,training_data/IMG/left_2017_11_25_07_20_08_316.jpg,training_data/IMG/right_2017_11_25_07_20_08_316.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2017_11_25_07_20_08_408.jpg,training_data/IMG/left_2017_11_25_07_20_08_408.jpg,training_data/IMG/right_2017_11_25_07_20_08_408.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_20_08_504.jpg,training_data/IMG/left_2017_11_25_07_20_08_504.jpg,training_data/IMG/right_2017_11_25_07_20_08_504.jpg,-0.02352941,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_08_592.jpg,training_data/IMG/left_2017_11_25_07_20_08_592.jpg,training_data/IMG/right_2017_11_25_07_20_08_592.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_20_08_681.jpg,training_data/IMG/left_2017_11_25_07_20_08_681.jpg,training_data/IMG/right_2017_11_25_07_20_08_681.jpg,-0.02352941,1,0,30.1904
training_data/IMG/center_2017_11_25_07_20_08_790.jpg,training_data/IMG/left_2017_11_25_07_20_08_790.jpg,training_data/IMG/right_2017_11_25_07_20_08_790.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2017_11_25_07_20_08_885.jpg,training_data/IMG/left_2017_11_25_07_20_08_885.jpg,training_data/IMG/right_2017_11_25_07_20_08_885.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2017_11_25_07_20_08_988.jpg,training_data/IMG/left_2017_11_25_07_20_08_988.jpg,training_data/IMG/right_2017_11_25_07_20_08_988.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_20_09_091.jpg,training_data/IMG/left_2017_11_25_07_20_09_091.jpg,training_data/IMG/right_2017_11_25_07_20_09_091.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_20_09_190.jpg,training_data/IMG/left_2017_11_25_07_20_09_190.jpg,training_data/IMG/right_2017_11_25_07_20_09_190.jpg,-0.02352941,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_09_283.jpg,training_data/IMG/left_2017_11_25_07_20_09_283.jpg,training_data/IMG/right_2017_11_25_07_20_09_283.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_20_09_360.jpg,training_data/IMG/left_2017_11_25_07_20_09_360.jpg,training_data/IMG/right_2017_11_25_07_20_09_360.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_20_09_439.jpg,training_data/IMG/left_2017_11_25_07_20_09_439.jpg,training_data/IMG/right_2017_11_25_07_20_09_439.jpg,-0.02352941,1,0,30.19026
training_data/IMG/center_2017_11_25_07_20_09_525.jpg,training_data/IMG/left_2017_11_25_07_20_09_525.jpg,training_data/IMG/right_2017_11_25_07_20_09_525.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_20_09_633.jpg,training_data/IMG/left_2017_11_25_07_20_09_633.jpg,training_data/IMG/right_2017_11_25_07_20_09_633.jpg,-0.02352941,1,0,30.19029
training_data/IMG/center_2017_11_25_07_20_09_721.jpg,training_data/IMG/left_2017_11_25_07_20_09_721.jpg,training_data/IMG/right_2017_11_25_07_20_09_721.jpg,-0.02352941,1,0,30.1903
training_data/IMG/center_2017_11_25_07_20_09_819.jpg,training_data/IMG/left_2017_11_25_07_20_09_819.jpg,training_data/IMG/right_2017_11_25_07_20_09_819.jpg,-0.02352941,1,0,30.19028
training_data/IMG/center_2017_11_25_07_20_09_916.jpg,training_data/IMG/left_2017_11_25_07_20_09_916.jpg,training_data/IMG/right_2017_11_25_07_20_09_916.jpg,-0.02352941,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_10_024.jpg,training_data/IMG/left_2017_11_25_07_20_10_024.jpg,training_data/IMG/right_2017_11_25_07_20_10_024.jpg,-0.02352941,1,0,30.19027
training_data/IMG/center_2017_11_25_07_20_10_111.jpg,training_data/IMG/left_2017_11_25_07_20_10_111.jpg,training_data/IMG/right_2017_11_25_07_20_10_111.jpg,-0.02352941,1,0,30.19029
